Date,horizon,model,ml_model,dl_model,ml_prob,dl_prob,y_prob,y_pred,threshold,crisis_state_count,crisis_states,crisis_tci_threshold,signal_mode
2003-04-18,60,Hybrid,RF,ALSTM,0.1382451354888724,0.3482753,0.2432602196647548,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-04-21,60,Hybrid,RF,ALSTM,0.1376288646543663,0.35079697,0.24421291619959679,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-04-22,60,Hybrid,RF,ALSTM,0.13642172419579016,0.352476,0.24444886249080888,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-04-23,60,Hybrid,RF,ALSTM,0.13989936981476242,0.3537553,0.24682733254570213,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-04-24,60,Hybrid,RF,ALSTM,0.13234371278413054,0.35557592,0.24395981596771835,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-04-25,60,Hybrid,RF,ALSTM,0.13440036664128704,0.358242,0.24632118587553703,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-04-28,60,Hybrid,RF,ALSTM,0.12668134209143936,0.3588293,0.24275531588309912,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-04-29,60,Hybrid,RF,ALSTM,0.088278262770412,0.35904914,0.22366370208871247,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-04-30,60,Hybrid,RF,ALSTM,0.07879112123987385,0.36039394,0.21959253132115458,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-05-01,60,Hybrid,RF,ALSTM,0.08337658165314156,0.36095268,0.22216462849785068,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-05-02,60,Hybrid,RF,ALSTM,0.08237097541476915,0.35976762,0.2210692956049523,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-05-05,60,Hybrid,RF,ALSTM,0.08157791391023633,0.36214572,0.22186181791131018,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-05-06,60,Hybrid,RF,ALSTM,0.08101345292289065,0.36641976,0.2237166076479306,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-05-07,60,Hybrid,RF,ALSTM,0.07539464058539384,0.373483,0.2244388213856077,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-05-08,60,Hybrid,RF,ALSTM,0.07301490370003559,0.3754596,0.22423725755794932,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-05-09,60,Hybrid,RF,ALSTM,0.07437492411631705,0.374367,0.2243709613944012,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-05-12,60,Hybrid,RF,ALSTM,0.0729048009247264,0.37641793,0.22466136790964408,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-05-13,60,Hybrid,RF,ALSTM,0.07549823726007307,0.3822396,0.22886892360840722,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-05-14,60,Hybrid,RF,ALSTM,0.07837997832321497,0.38850704,0.23344350833904431,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-05-15,60,Hybrid,RF,ALSTM,0.0705903084369735,0.3933455,0.23196790671806714,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-05-16,60,Hybrid,RF,ALSTM,0.06902134910806064,0.3990931,0.23405722029797257,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-05-19,60,Hybrid,RF,ALSTM,0.06504447149315169,0.41538006,0.24021226608295584,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-05-20,60,Hybrid,RF,ALSTM,0.06327491872446692,0.43203115,0.24765303667851762,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-05-21,60,Hybrid,RF,ALSTM,0.060899482535803816,0.4272071,0.24405329742406034,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-05-22,60,Hybrid,RF,ALSTM,0.0641084144569543,0.42677566,0.24544203927403227,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-05-23,60,Hybrid,RF,ALSTM,0.06425484353104649,0.42254677,0.24340080883999377,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-05-26,60,Hybrid,RF,ALSTM,0.06944963973311492,0.42304412,0.2462468775190309,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-05-27,60,Hybrid,RF,ALSTM,0.07400324728980437,0.42129964,0.24765144182689375,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-05-28,60,Hybrid,RF,ALSTM,0.06835824708104161,0.40054828,0.23445326318323625,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-05-29,60,Hybrid,RF,ALSTM,0.06687348116340427,0.39475393,0.23081370705814258,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-05-30,60,Hybrid,RF,ALSTM,0.07274222515759153,0.40109983,0.23692102801172576,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-06-02,60,Hybrid,RF,ALSTM,0.07506123917175361,0.41313082,0.24409602948463474,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-06-03,60,Hybrid,RF,ALSTM,0.062296306163527375,0.4014289,0.23186260713659615,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-06-04,60,Hybrid,RF,ALSTM,0.0664544805424986,0.39382404,0.2301392607161193,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-06-05,60,Hybrid,RF,ALSTM,0.059124957478379286,0.38775897,0.22344196386949972,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-06-06,60,Hybrid,RF,ALSTM,0.061042728409353056,0.38017884,0.220610783688815,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-06-09,60,Hybrid,RF,ALSTM,0.057889978617157806,0.3741455,0.21601774321482892,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-06-10,60,Hybrid,RF,ALSTM,0.05296469140510338,0.36947188,0.21121828460922132,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-06-11,60,Hybrid,RF,ALSTM,0.05265110306036494,0.37152034,0.2120857217515112,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-06-12,60,Hybrid,RF,ALSTM,0.052188295772592985,0.3750034,0.2135958466186726,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-06-13,60,Hybrid,RF,ALSTM,0.056113323942193115,0.38057953,0.21834642756748632,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-06-16,60,Hybrid,RF,ALSTM,0.07111315618458378,0.38425994,0.2276865476891547,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-06-17,60,Hybrid,RF,ALSTM,0.05631992330780046,0.37035814,0.21333903129215248,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-06-18,60,Hybrid,RF,ALSTM,0.05186790933335769,0.3554892,0.20367855186325784,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-06-19,60,Hybrid,RF,ALSTM,0.054470351756428406,0.34087262,0.1976714836661094,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-06-20,60,Hybrid,RF,ALSTM,0.052457096769676595,0.32993937,0.19119823107831974,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-06-23,60,Hybrid,RF,ALSTM,0.052650596949407824,0.32126665,0.18695862405148614,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-06-24,60,Hybrid,RF,ALSTM,0.05250928259432174,0.3168759,0.18469259369641472,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-06-25,60,Hybrid,RF,ALSTM,0.05737186266583162,0.31330213,0.1853369960864482,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-06-26,60,Hybrid,RF,ALSTM,0.05130686579067208,0.31287596,0.18209141104379642,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-06-27,60,Hybrid,RF,ALSTM,0.0519047438810335,0.31045574,0.18118024168958596,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-06-30,60,Hybrid,RF,ALSTM,0.051718747528334504,0.3065968,0.1791577666560511,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-07-01,60,Hybrid,RF,ALSTM,0.05389674146391032,0.30578417,0.17984045366156637,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-07-02,60,Hybrid,RF,ALSTM,0.05569320646403311,0.3045431,0.18011815710603235,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-07-03,60,Hybrid,RF,ALSTM,0.05718812458399151,0.30323946,0.1802137946719091,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-07-04,60,Hybrid,RF,ALSTM,0.05454243872728757,0.30275828,0.17865035759492126,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-07-07,60,Hybrid,RF,ALSTM,0.05480465458279302,0.30210474,0.1784546979588541,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-07-08,60,Hybrid,RF,ALSTM,0.05797102796750226,0.30049804,0.179234533248926,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-07-09,60,Hybrid,RF,ALSTM,0.06265042596773752,0.30004448,0.18134745147683445,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-07-10,60,Hybrid,RF,ALSTM,0.05670711816373272,0.3005277,0.17861740500242912,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-07-11,60,Hybrid,RF,ALSTM,0.056220032961113456,0.30091634,0.17856818844424843,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-07-14,60,Hybrid,RF,ALSTM,0.05829368880096001,0.30338714,0.18084041203410886,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-07-15,60,Hybrid,RF,ALSTM,0.05884493565599359,0.3062607,0.18255282032509762,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-07-16,60,Hybrid,RF,ALSTM,0.06254473172068004,0.31058124,0.18656298439919652,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-07-17,60,Hybrid,RF,ALSTM,0.05995034304631833,0.31334415,0.18664724691397488,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-07-18,60,Hybrid,RF,ALSTM,0.07006876106879431,0.31812078,0.19409476933787922,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-07-21,60,Hybrid,RF,ALSTM,0.07400052914356223,0.32661128,0.20030590479242322,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-07-22,60,Hybrid,RF,ALSTM,0.0700029744720931,0.33565554,0.20282925734999155,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-07-23,60,Hybrid,RF,ALSTM,0.07722757068428768,0.33891076,0.20806916458980923,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-07-24,60,Hybrid,RF,ALSTM,0.07984642151413644,0.32968828,0.2047673511674915,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-07-25,60,Hybrid,RF,ALSTM,0.08140596973913658,0.33015218,0.20577907675513502,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-07-28,60,Hybrid,RF,ALSTM,0.08538133583290239,0.32772833,0.2065548334609611,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-07-29,60,Hybrid,RF,ALSTM,0.09195488016494996,0.32619503,0.2090749557847226,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-07-30,60,Hybrid,RF,ALSTM,0.07474578946272942,0.3194077,0.1970767454775195,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-07-31,60,Hybrid,RF,ALSTM,0.07256543352832438,0.31998408,0.196274755967806,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-08-01,60,Hybrid,RF,ALSTM,0.07688153140482111,0.32339793,0.2001397329208096,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-08-04,60,Hybrid,RF,ALSTM,0.059928011406464504,0.32227468,0.1911013481562352,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-08-05,60,Hybrid,RF,ALSTM,0.08169242645653668,0.3217037,0.20169806433395834,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-08-06,60,Hybrid,RF,ALSTM,0.07893537162744693,0.32100493,0.1999701493929013,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-08-07,60,Hybrid,RF,ALSTM,0.06561626763247687,0.32132474,0.19347050175618746,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-08-08,60,Hybrid,RF,ALSTM,0.07777017933314845,0.32458726,0.20117871752473615,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-08-11,60,Hybrid,RF,ALSTM,0.06184490966524214,0.32478765,0.19331627809865043,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-08-12,60,Hybrid,RF,ALSTM,0.06959827091566899,0.32440302,0.19700064433749606,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-08-13,60,Hybrid,RF,ALSTM,0.05866217277507295,0.32437027,0.191516218891046,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-08-14,60,Hybrid,RF,ALSTM,0.06132396753460731,0.3251628,0.19324338285044118,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-08-15,60,Hybrid,RF,ALSTM,0.059077447961149034,0.32493,0.1920037300936269,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-08-18,60,Hybrid,RF,ALSTM,0.0646227686542637,0.32460493,0.19461384857388173,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-08-19,60,Hybrid,RF,ALSTM,0.06546311173122582,0.3230845,0.19427380757173626,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-08-20,60,Hybrid,RF,ALSTM,0.07630858050719723,0.3218616,0.19908508771129363,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-08-21,60,Hybrid,RF,ALSTM,0.06767698247788773,0.32225025,0.19496361473976784,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-08-22,60,Hybrid,RF,ALSTM,0.062261426198084946,0.32192075,0.19209108936170727,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-08-25,60,Hybrid,RF,ALSTM,0.06039057549949761,0.32053614,0.19046335606334744,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-08-26,60,Hybrid,RF,ALSTM,0.07085452859918644,0.31908002,0.19496727677842166,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-08-27,60,Hybrid,RF,ALSTM,0.0744265431049677,0.31938833,0.19690743654386264,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-08-28,60,Hybrid,RF,ALSTM,0.07285234332906289,0.31912476,0.19598855078631183,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-08-29,60,Hybrid,RF,ALSTM,0.08436281093647836,0.31854308,0.20145294372583805,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-09-01,60,Hybrid,RF,ALSTM,0.08932047229307415,0.31882313,0.20407180061587454,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-09-02,60,Hybrid,RF,ALSTM,0.1194849111736436,0.31762362,0.21855426321926807,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-09-03,60,Hybrid,RF,ALSTM,0.1788582019347107,0.31781715,0.24833767674059448,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-09-04,60,Hybrid,RF,ALSTM,0.21964534744691538,0.31804296,0.2688441555950626,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-09-05,60,Hybrid,RF,ALSTM,0.2954270622594047,0.3184759,0.30695148216997026,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-09-08,60,Hybrid,RF,ALSTM,0.5265678421752767,0.31925094,0.4229093917259135,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-09-09,60,Hybrid,RF,ALSTM,0.5731434017760142,0.32108873,0.44711606653246205,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-09-10,60,Hybrid,RF,ALSTM,0.6748063100963735,0.32262036,0.4987133360698771,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-09-11,60,Hybrid,RF,ALSTM,0.6962536034176895,0.32398427,0.5101189343725716,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-09-12,60,Hybrid,RF,ALSTM,0.7278670597772522,0.3255342,0.5267006272425614,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-09-15,60,Hybrid,RF,ALSTM,0.7669537685317145,0.3273279,0.5471408378085666,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-09-16,60,Hybrid,RF,ALSTM,0.809701683732849,0.3271994,0.568450541602066,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-09-17,60,Hybrid,RF,ALSTM,0.7807611449707275,0.32575017,0.5532556585544708,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-09-18,60,Hybrid,RF,ALSTM,0.7923998418794137,0.32742274,0.5599112899773351,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-09-19,60,Hybrid,RF,ALSTM,0.8146812047663502,0.33132452,0.5730028612466243,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-09-22,60,Hybrid,RF,ALSTM,0.8158867614813079,0.33105838,0.573472572234642,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-09-23,60,Hybrid,RF,ALSTM,0.8182052450667315,0.33068296,0.574444104099795,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-09-24,60,Hybrid,RF,ALSTM,0.825475914643159,0.33007538,0.5777756489147496,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-09-25,60,Hybrid,RF,ALSTM,0.8395369476431577,0.3300596,0.5847982677993162,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-09-26,60,Hybrid,RF,ALSTM,0.8526334070126058,0.33027825,0.5914558273037196,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-09-29,60,Hybrid,RF,ALSTM,0.8509297593692356,0.3309186,0.5909241847326068,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-09-30,60,Hybrid,RF,ALSTM,0.8471416655619035,0.3309343,0.5890379758397286,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-10-01,60,Hybrid,RF,ALSTM,0.8460765970654828,0.33085725,0.5884669220898322,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-10-02,60,Hybrid,RF,ALSTM,0.8536070536541409,0.33061746,0.5921122556411955,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-10-03,60,Hybrid,RF,ALSTM,0.8617687173207418,0.33056185,0.5961652819077082,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-10-06,60,Hybrid,RF,ALSTM,0.845546124488468,0.33028677,0.5879164477737522,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-10-07,60,Hybrid,RF,ALSTM,0.8543741392572395,0.33016402,0.5922690772751804,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-10-08,60,Hybrid,RF,ALSTM,0.8289405960051,0.3298284,0.5793845036729067,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-10-09,60,Hybrid,RF,ALSTM,0.8395255873255351,0.3299215,0.5847235505606938,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-10-10,60,Hybrid,RF,ALSTM,0.830305855996545,0.32978204,0.5800439474618116,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-10-13,60,Hybrid,RF,ALSTM,0.8326298087985384,0.3293045,0.5809671476558381,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-10-14,60,Hybrid,RF,ALSTM,0.846747227788338,0.3292789,0.5880130570532724,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-10-15,60,Hybrid,RF,ALSTM,0.8482694793193581,0.32942206,0.5888457679971577,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-10-16,60,Hybrid,RF,ALSTM,0.8117079047976123,0.32960126,0.5706545814185434,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-10-17,60,Hybrid,RF,ALSTM,0.8237181297282131,0.33088645,0.5773022915591672,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-10-20,60,Hybrid,RF,ALSTM,0.829417107988008,0.33207774,0.5807474248054665,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-10-21,60,Hybrid,RF,ALSTM,0.819759137927554,0.3332232,0.5764911659057249,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-10-22,60,Hybrid,RF,ALSTM,0.8231176500663607,0.33356005,0.5783388498001023,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-10-23,60,Hybrid,RF,ALSTM,0.829226894685908,0.33338,0.581303454195104,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-10-24,60,Hybrid,RF,ALSTM,0.8562471531465635,0.33392748,0.5950873177565628,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-10-27,60,Hybrid,RF,ALSTM,0.8688889068488665,0.33305377,0.6009713372649942,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-10-28,60,Hybrid,RF,ALSTM,0.8666969070022662,0.3325124,0.5996046577486078,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-10-29,60,Hybrid,RF,ALSTM,0.8956284125423642,0.33090696,0.6132676849651442,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-10-30,60,Hybrid,RF,ALSTM,0.9009381896182941,0.3312402,0.6160891982875787,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-10-31,60,Hybrid,RF,ALSTM,0.8903190416621741,0.33180285,0.6110609433316974,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-11-03,60,Hybrid,RF,ALSTM,0.8856310965847427,0.332819,0.6092250556862083,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-11-04,60,Hybrid,RF,ALSTM,0.8866209327380019,0.33440754,0.6105142354567924,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-11-05,60,Hybrid,RF,ALSTM,0.8781086437727892,0.33654776,0.607328202964161,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-11-06,60,Hybrid,RF,ALSTM,0.876971485570341,0.33795407,0.6074627798573522,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-11-07,60,Hybrid,RF,ALSTM,0.8853554211680674,0.33930248,0.612328950694431,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2003-11-10,60,Hybrid,RF,ALSTM,0.8895310934663555,0.3403133,0.6149221895277868,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
