Date,Open,High,Low,Close,Volume
2002-02-22,10180.0,10315.0,10080.0,10215.0,0
2002-02-25,10195.0,10315.0,10078.0,10178.0,0
2002-02-26,10165.0,10275.0,10025.0,10175.0,0
2002-02-27,10182.0,10283.0,10079.0,10183.0,0
2002-02-28,10183.0,10285.0,10050.0,10150.0,0
2002-03-01,10090.0,10230.0,9990.0,10100.0,0
2002-03-05,9983.0,10123.0,9875.0,9985.0,0
2002-03-06,9948.0,10065.0,9800.0,9955.0,0
2002-03-07,9930.0,10100.0,9830.0,9943.0,0
2002-03-08,10000.0,10160.0,9855.0,10015.0,0
2002-03-11,9975.0,10075.0,9845.0,9945.0,0
2002-03-12,9976.0,10076.0,9870.0,9970.0,0
2002-03-13,9988.0,10092.0,9875.0,9975.0,0
2002-03-14,9967.0,10067.0,9867.0,9967.0,0
2002-03-15,9995.0,10095.0,9855.0,9995.0,0
2002-03-18,9973.0,10095.0,9868.0,9970.0,0
2002-03-19,9963.0,10068.0,9863.0,9965.0,0
2002-03-20,9890.0,10051.0,9775.0,9892.0,0
2002-03-21,9855.0,10005.0,9755.0,9870.0,0
2002-03-22,9833.0,9961.0,9713.0,9825.0,0
2002-03-25,9715.0,9925.0,9600.0,9705.0,0
2002-03-26,9588.0,9773.0,9400.0,9575.0,0
2002-03-27,9605.0,9785.0,9435.0,9660.0,0
2002-03-28,9850.0,9970.0,9570.0,9825.0,0
2002-04-02,9805.0,9950.0,9655.0,9770.0,0
2002-04-03,9803.0,9920.0,9703.0,9803.0,0
2002-04-04,9685.0,9877.0,9555.0,9655.0,0
2002-04-05,9575.0,9720.0,9415.0,9585.0,0
2002-04-08,9525.0,9685.0,9425.0,9547.0,0
2002-04-09,9596.5,9765.0,9495.0,9665.0,0
2002-04-10,9594.0,9705.0,9445.0,9580.0,0
2002-04-11,9548.0,9685.0,9448.0,9550.0,0
2002-04-12,9530.0,9645.0,9410.0,9545.0,0
2002-04-15,9375.0,9520.0,9275.0,9395.0,0
2002-04-16,9398.0,9533.0,9295.0,9433.0,0
2002-04-17,9445.0,9563.0,9295.0,9430.0,0
2002-04-18,9393.0,9535.0,9280.0,9390.0,0
2002-04-19,9345.0,9486.0,9220.0,9320.0,0
2002-04-22,9288.0,9452.0,9145.0,9352.0,0
2002-04-23,9350.0,9535.0,9205.0,9430.0,0
2002-04-24,9365.0,9500.0,9205.0,9325.0,0
2002-04-25,9375.0,9475.0,9180.0,9370.0,0
2002-04-26,9295.0,9455.0,9195.0,9305.0,0
2002-04-29,9330.0,9430.0,9190.0,9325.0,0
2002-04-30,9333.0,9433.0,9210.0,9330.0,0
2002-05-02,9310.0,9440.0,9210.0,9340.0,0
2002-05-03,9310.0,9430.0,9210.0,9310.0,0
2002-05-06,9293.0,9410.0,9170.0,9289.0,0
2002-05-07,9280.0,9390.0,9175.0,9290.0,0
2002-05-08,9293.0,9400.0,9190.0,9290.0,0
2002-05-10,9290.0,9396.0,9183.0,9285.0,0
2002-05-13,9275.0,9379.0,9172.0,9277.0,0
2002-05-14,9268.0,9433.0,9161.0,9270.0,0
2002-05-15,9255.0,9408.0,9140.0,9240.0,0
2002-05-16,9153.0,9340.0,9040.0,9150.0,0
2002-05-17,9100.0,9271.0,8975.0,9090.0,0
2002-05-20,9020.0,9055.0,9000.0,9040.0,0
2002-05-21,9038.0,9160.0,8920.0,9035.0,0
2002-05-22,8975.0,9165.0,8825.0,9065.0,0
2002-05-23,8942.5,9165.0,8818.0,8945.0,0
2002-05-24,8912.5,9108.0,8823.0,8957.5,0
2002-05-27,8925.5,9058.0,8805.0,8905.0,0
2002-05-28,8855.0,9005.0,8753.0,8867.5,0
2002-05-29,8867.5,8968.0,8735.0,8850.0,0
2002-05-30,8830.0,8930.0,8822.0,8843.0,0
2002-05-31,8814.5,8890.0,8575.0,8697.5,0
2002-06-03,8563.0,8690.0,8445.0,8545.0,0
2002-06-04,8532.0,8750.0,8333.0,8650.0,0
2002-06-05,8787.5,9025.0,8550.0,8925.0,0
2002-06-06,8850.0,9170.0,8740.0,9045.0,0
2002-06-07,9002.5,9105.0,8765.0,8875.0,0
2002-06-10,8780.0,8940.0,8630.0,8730.0,0
2002-06-11,8817.5,8880.0,8670.0,8775.0,0
2002-06-12,8725.0,8835.0,8590.0,8715.0,0
2002-06-13,8737.5,8850.0,8630.0,8751.0,0
2002-06-14,8720.0,8823.0,8650.0,8660.0,0
2002-06-17,8700.0,8808.0,8588.0,8688.0,0
2002-06-18,8660.0,8768.0,8555.0,8655.0,0
2002-06-19,8620.0,8730.0,8503.0,8695.0,0
2002-06-20,8605.0,8715.0,8498.0,8597.5,0
2002-06-21,8657.5,8730.0,8518.0,8630.0,0
2002-06-24,8650.0,8695.0,8575.0,8585.0,0
2002-06-25,8690.0,8815.0,8558.0,8657.5,0
2002-06-26,8700.0,8800.0,8570.0,8680.0,0
2002-06-27,8725.0,8830.0,8540.0,8640.0,0
2002-06-28,8723.0,8823.0,8592.0,8713.0,0
2002-07-01,8720.0,8820.0,8593.0,8710.0,0
2002-07-02,8815.0,8905.0,8705.0,8805.0,0
2002-07-03,8965.0,9090.0,8705.0,8965.0,0
2002-07-04,8865.0,8980.0,8753.0,8855.0,0
2002-07-05,8848.0,8960.0,8733.0,8860.0,0
2002-07-08,8889.0,9023.0,8760.0,8900.0,0
2002-07-09,8960.0,9015.0,8795.0,8910.0,0
2002-07-10,8913.0,9018.0,8794.0,8907.5,0
2002-07-11,8974.0,9160.0,8885.0,9135.0,0
2002-07-12,9075.0,9235.0,8970.0,9075.0,0
2002-07-15,9055.0,9175.0,8928.0,9047.5,0
2002-07-16,9045.0,9160.0,8934.0,9040.0,0
2002-07-17,8948.0,9110.0,8830.0,8965.0,0
2002-07-18,8885.0,9065.0,8770.0,8870.0,0
2002-07-19,8780.0,9065.0,8625.0,8775.0,0
2002-07-22,8803.0,8940.0,8675.0,8817.5,0
2002-07-23,8873.0,9105.0,8723.0,9005.0,0
2002-07-24,8990.0,9163.0,8885.0,9062.5,0
2002-07-25,8995.0,9113.0,8885.0,9005.0,0
2002-07-26,9130.0,9250.0,8940.0,9150.0,0
2002-07-29,9215.0,9355.0,9050.0,9250.0,0
2002-07-30,9150.0,9350.0,8995.0,9115.0,0
2002-07-31,9065.0,9180.0,8940.0,9064.5,0
2002-08-01,9097.0,9255.0,8988.0,9155.0,0
2002-08-02,9105.0,9208.0,8975.0,9075.0,0
2002-08-05,9031.5,9197.0,8970.0,9087.5,0
2002-08-06,9076.0,9194.0,8976.0,9085.0,0
2002-08-07,9070.0,9222.0,8960.0,9060.0,0
2002-08-08,9000.0,9160.0,8870.0,8990.0,0
2002-08-09,8935.0,9090.0,8820.0,8990.0,0
2002-08-12,8977.5,9090.0,8740.0,8850.0,0
2002-08-13,8860.0,8985.0,8730.0,8880.0,0
2002-08-14,8835.0,8950.0,8675.0,8775.0,0
2002-08-15,8855.0,8978.0,8743.0,8857.5,0
2002-08-16,8886.5,8938.0,8715.0,8815.0,0
2002-08-19,8823.0,8923.0,8715.0,8847.5,0
2002-08-20,8860.0,8875.0,8770.0,8845.0,0
2002-08-21,8830.0,8975.0,8740.0,8875.0,0
2002-08-22,8845.0,8937.0,8832.0,8845.0,0
2002-08-23,8817.5,8970.0,8770.0,8887.5,0
2002-08-26,8880.0,9020.0,8788.0,8930.0,0
2002-08-27,8915.0,9025.0,8800.0,8887.5,0
2002-08-28,8829.0,8973.0,8773.0,8886.0,0
2002-08-29,8885.0,8985.0,8768.0,8865.0,0
2002-08-30,8860.0,8960.0,8760.0,8855.0,0
2002-09-02,8897.5,8951.0,8751.0,8851.0,0
2002-09-03,8840.0,8945.0,8740.0,8842.5,0
2002-09-04,8853.0,8970.0,8753.0,8870.0,0
2002-09-05,8858.0,8970.0,8757.0,8863.0,0
2002-09-06,8865.0,8970.0,8765.0,8870.0,0
2002-09-09,8865.0,8963.0,8725.0,8825.0,0
2002-09-10,8867.0,8971.0,8766.0,8871.0,0
2002-09-11,8892.5,8993.0,8792.0,8893.0,0
2002-09-12,8911.0,9028.0,8800.0,8919.5,0
2002-09-13,8940.0,9075.0,8827.0,8975.0,0
2002-09-16,9055.0,9168.0,8935.0,9050.0,0
2002-09-17,9003.5,9160.0,8940.0,9060.0,0
2002-09-18,8990.0,9120.0,8890.0,9000.0,0
2002-09-19,8995.0,9110.0,8893.0,9025.0,0
2002-09-20,9025.0,9133.0,8915.0,9032.5,0
2002-09-30,9003.0,9114.0,8894.0,8994.0,0
2002-10-01,9003.5,9008.0,8995.0,9000.0,0
2002-10-02,9019.5,9022.0,8914.0,9007.0,0
2002-10-03,9010.0,9019.0,9005.0,9014.5,0
2002-10-04,9018.0,9118.0,8915.0,9014.5,0
2002-10-07,9015.0,9121.0,8915.0,9015.0,0
2002-10-08,9011.0,9117.0,8905.0,9005.0,0
2002-10-09,9004.0,9105.0,8897.0,8996.5,0
2002-10-10,9008.0,9113.0,8897.0,9010.0,0
2002-10-11,9007.0,9110.0,8907.0,9007.0,0
2002-10-14,9255.0,9450.0,8907.0,9345.0,0
2002-10-15,9315.0,9445.0,9185.0,9290.0,0
2002-10-16,9161.5,9325.0,9094.0,9194.0,0
2002-10-17,9212.0,9358.0,9050.0,9175.0,0
2002-10-18,9257.5,9314.0,9114.0,9214.0,0
2002-10-21,9203.0,9303.0,9085.0,9193.0,0
2002-10-22,9166.0,9435.0,9060.0,9200.0,0
2002-10-23,9204.0,9315.0,9098.0,9215.0,0
2002-10-24,9217.0,9323.0,9115.0,9215.0,0
2002-10-25,9250.0,9350.0,9140.0,9240.0,0
2002-10-28,9180.0,9335.0,9124.0,9224.0,0
2002-10-29,9267.5,9320.0,9115.0,9250.0,0
2002-10-30,9228.0,9332.0,9115.0,9227.0,0
2002-10-31,9228.0,9332.0,9128.0,9230.0,0
2002-11-01,9223.0,9329.0,9120.0,9225.0,0
2002-11-04,9212.0,9315.0,9112.0,9211.5,0
2002-11-05,9214.0,9315.0,9105.0,9205.0,0
2002-11-06,9211.0,9313.0,9105.0,9211.0,0
2002-11-07,9210.0,9312.0,9105.0,9205.0,0
2002-11-08,9246.0,9307.0,9093.0,9193.0,0
2002-11-11,9149.0,9160.0,9047.0,9147.0,0
2002-11-12,9097.5,9280.0,8975.0,9075.0,0
2002-11-13,9050.0,9075.0,9040.0,9047.0,0
2002-11-14,9030.0,9044.0,9015.0,9022.5,0
2002-11-15,8980.0,9130.0,8930.0,9027.0,0
2002-11-18,8995.0,9130.0,8930.0,8995.0,0
2002-11-19,8979.5,8995.0,8950.0,8965.0,0
2002-11-20,8967.5,9089.0,8889.0,8967.5,0
2002-11-21,9027.5,9030.0,9005.0,9020.0,0
2002-11-22,9002.5,9130.0,8930.0,8985.0,0
2002-11-25,8977.5,8990.0,8894.0,8975.0,0
2002-11-26,8968.5,9094.0,8894.0,8987.5,0
2002-11-27,8985.0,9094.0,8850.0,8935.0,0
2002-11-28,8950.0,9050.0,8850.0,8982.5,0
2002-11-29,8950.0,9050.0,8850.0,8977.5,0
2002-12-02,8950.0,9050.0,8850.0,8977.5,0
2002-12-03,8950.0,9050.0,8850.0,8980.0,0
2002-12-04,8990.0,9090.0,8890.0,8990.0,0
2002-12-05,8990.0,9090.0,8890.0,8990.0,0
2002-12-06,9037.5,9090.0,8890.0,8990.0,0
2002-12-09,8977.5,9090.0,8890.0,8977.5,0
2002-12-11,8895.0,9038.0,8795.0,8885.0,0
2002-12-12,8895.0,8995.0,8795.0,8867.5,0
2002-12-13,8875.0,8995.0,8795.0,8875.0,0
2002-12-16,8816.0,8995.0,8716.0,8815.0,0
2002-12-17,8858.0,8958.0,8716.0,8880.0,0
2002-12-18,8853.5,9004.0,8758.0,8890.0,0
2002-12-19,8904.0,9004.0,8804.0,8895.0,0
2002-12-20,8904.0,9004.0,8804.0,8888.0,0
2002-12-23,8844.5,9004.0,8804.0,8895.0,0
2002-12-24,8902.5,8915.0,8885.0,8890.0,0
2002-12-27,8912.0,9004.0,8804.0,8917.5,0
2002-12-30,8945.0,9045.0,8804.0,8950.0,0
2002-12-31,8940.0,8960.0,8930.0,8950.0,0
2003-01-02,8920.0,9000.0,8800.0,8920.0,0
2003-01-03,8900.0,9000.0,8800.0,8927.5,0
2003-01-06,8930.5,9043.0,8843.0,8934.5,0
2003-01-07,8942.5,9043.0,8843.0,8925.0,0
2003-01-08,8943.0,9043.0,8843.0,8930.0,0
2003-01-09,8934.5,9043.0,8843.0,8932.5,0
2003-01-10,8943.0,9043.0,8843.0,8917.5,0
2003-01-13,8880.0,9043.0,8772.0,8880.0,0
2003-01-14,8861.5,8973.0,8773.0,8872.5,0
2003-01-15,8870.0,8981.0,8765.0,8865.0,0
2003-01-16,8878.0,8981.0,8760.0,8860.0,0
2003-01-17,8880.0,8980.0,8764.0,8870.0,0
2003-01-20,8932.0,8982.0,8775.0,8875.0,0
2003-01-21,8936.0,8987.0,8780.0,8880.0,0
2003-01-22,8835.5,8986.0,8755.0,8855.0,0
2003-01-23,8894.0,9008.0,8783.0,8886.5,0
2003-01-24,8891.0,8993.0,8793.0,8892.5,0
2003-01-27,8890.0,8993.0,8785.0,8892.5,0
2003-01-28,8866.0,8993.0,8755.0,8855.0,0
2003-01-29,8855.0,8960.0,8735.0,8850.0,0
2003-01-30,8872.0,8972.0,8760.0,8870.0,0
2003-01-31,8870.0,8983.0,8767.0,8870.0,0
2003-02-03,8875.0,8978.0,8775.0,8876.0,0
2003-02-04,8868.0,8970.0,8770.0,8870.0,0
2003-02-05,8869.5,8971.0,8765.0,8867.0,0
2003-02-06,8870.0,8973.0,8766.0,8869.0,0
2003-02-07,8867.0,8975.0,8765.0,8868.5,0
2003-02-10,8932.5,8985.0,8765.0,8865.0,0
2003-02-11,8975.0,9085.0,8858.0,8965.0,0
2003-02-13,8947.0,9050.0,8838.0,8945.0,0
2003-02-14,8875.5,9020.0,8820.0,8920.0,0
2003-02-17,8904.0,9022.0,8804.0,8905.0,0
2003-02-18,8875.0,8985.0,8772.0,8877.5,0
2003-02-19,8838.5,8985.0,8780.0,8880.0,0
2003-02-20,8834.0,8980.0,8745.0,8845.0,0
2003-02-21,8910.0,9025.0,8786.0,8915.5,0
2003-02-24,8901.0,9001.0,8795.0,8895.0,0
2003-02-25,8888.0,9006.0,8788.0,8887.5,0
2003-02-26,8842.5,8991.0,8788.0,8887.5,0
2003-02-27,8893.0,8998.0,8788.0,8897.5,0
2003-02-28,8840.0,8984.0,8784.0,8883.5,0
2003-03-03,8932.5,8984.0,8784.0,8883.5,0
2003-03-04,8860.0,8973.0,8730.0,8830.0,0
2003-03-05,8866.0,8945.0,8745.0,8845.0,0
2003-03-06,8872.5,8966.0,8766.0,8866.0,0
2003-03-07,8885.0,8992.0,8782.0,8885.0,0
2003-03-10,8883.0,8990.0,8779.0,8883.0,0
2003-03-11,8883.0,8985.0,8782.0,8882.5,0
2003-03-12,8893.0,8995.0,8783.0,8892.5,0
2003-03-13,8950.0,9005.0,8800.0,8905.0,0
2003-03-14,8915.0,9020.0,8805.0,8917.5,0
2003-03-17,8960.0,9070.0,8841.0,8970.0,0
2003-03-18,9029.0,9140.0,8920.0,9040.0,0
2003-03-19,9090.0,9195.0,8943.0,9087.5,0
2003-03-20,9032.0,9170.0,8920.0,9020.0,0
2003-03-21,9000.0,9129.0,8860.0,8972.5,0
2003-03-24,8945.0,9058.0,8845.0,8950.0,0
2003-03-25,8910.0,9033.0,8805.0,8952.5,0
2003-03-26,8920.0,9030.0,8813.0,8915.0,0
2003-03-27,8904.5,9000.0,8800.0,8900.0,0
2003-03-28,8900.0,9013.0,8795.0,8912.5,0
2003-03-31,8900.0,9002.0,8802.0,8901.5,0
2003-04-01,8900.0,8985.0,8785.0,8885.0,0
2003-04-02,8895.0,8984.0,8784.0,8884.0,0
2003-04-03,8900.5,8995.0,8795.0,8894.5,0
2003-04-04,8903.0,8993.0,8793.0,8892.5,0
2003-04-07,8885.0,8990.0,8783.0,8884.0,0
2003-04-08,8873.0,8985.0,8773.0,8877.5,0
2003-04-09,8875.0,8968.0,8765.0,8864.5,0
2003-04-10,8851.0,8960.0,8750.0,8853.0,0
2003-04-11,8871.0,8978.0,8763.0,8877.5,0
2003-04-14,8813.0,8955.0,8747.0,8854.5,0
2003-04-15,8830.5,8943.0,8743.0,8842.5,0
2003-04-16,8842.5,8908.0,8708.0,8807.5,0
2003-04-17,8782.0,8825.0,8625.0,8725.0,0
2003-04-21,8680.0,8685.0,8655.0,8680.0,0
2003-04-22,8723.0,8843.0,8608.0,8740.0,0
2003-04-23,8745.0,8885.0,8618.0,8775.0,0
2003-04-24,8725.0,8840.0,8590.0,8727.5,0
2003-04-25,8738.0,8852.0,8633.0,8740.0,0
2003-04-28,8691.0,8838.0,8632.0,8738.0,0
2003-04-29,8695.0,8808.0,8608.0,8707.5,0
2003-05-01,8685.0,8692.0,8670.0,8675.0,0
2003-12-01,8469.2998,8519.2998,8465.7002,8498.4004,0
2003-12-02,8496.2998,8508.0,8474.2002,8486.0996,0
2003-12-03,8488.2002,8508.0,8467.9004,8467.9004,0
2003-12-04,8469.2998,8506.7002,8459.5,8492.5,0
2003-12-05,8487.2002,8527.0,8466.2998,8469.0996,0
2003-12-08,8480.2002,8508.0,8395.0,8492.7002,0
2003-12-09,8492.7002,8519.0,8463.2998,8474.2998,0
2003-12-10,8473.2998,8509.0,8469.7998,8502.2002,0
2003-12-11,8501.7998,8511.5996,8433.5996,8442.2002,0
2003-12-12,8439.7998,8492.0,8437.7002,8471.4004,0
2003-12-15,8538.5,8540.5996,8379.0,8461.2002,0
2003-12-16,8461.2002,8499.0,8455.7002,8479.2998,0
2003-12-17,8484.7998,8501.0,8393.0,8478.7002,0
2003-12-18,8479.4004,8502.0,8394.0,8459.9004,0
2003-12-19,8461.9004,8505.0,8459.9004,8488.5996,0
2003-12-22,8506.7998,8506.7998,8474.5996,8498.2998,0
2003-12-23,8498.2998,8526.0,8331.0996,8497.4004,0
2003-12-24,8496.0,8507.4004,8485.2002,8501.2002,0
2003-12-25,8496.5,8505.0,8478.0996,8493.7002,0
2003-12-26,8488.0,8508.0,8478.7002,8497.9004,0
2003-12-29,8496.5,8516.0,8454.5,8463.0,0
2003-12-30,8461.7002,8478.0996,8378.0,8453.7998,0
2003-12-31,8454.4004,8467.0,8402.0,8404.2998,0
2004-01-01,8416.0,8416.0,8336.0996,8336.7998,0
2004-01-02,8337.5,8458.0996,8328.2002,8445.4004,0
2004-01-05,8407.0,8417.4004,8285.0,8369.7998,0
2004-01-06,8370.0996,8380.7002,8312.0,8361.7998,0
2004-01-07,8361.7998,8383.9004,8248.0,8369.2998,0
2004-01-08,8372.9004,8408.7998,8244.0,8338.0,0
2004-01-09,8337.0996,8360.5996,8260.7002,8319.0996,0
2004-01-12,8325.2002,8342.0,8205.0,8340.0,0
2004-01-13,8338.7002,8360.0,8230.0,8289.5996,0
2004-01-14,8293.4004,8494.5996,8293.4004,8380.7998,0
2004-01-15,8384.5,8390.0996,8265.0,8360.4004,0
2004-01-16,8360.4004,8385.0,8250.0,8349.7002,0
2004-01-19,8357.2002,8395.7002,8273.0,8391.5996,0
2004-01-20,8393.5996,8416.0,8299.0,8392.7002,0
2004-01-21,8379.0,8410.0,8367.2002,8372.7998,0
2004-01-22,8373.0996,8415.5,8355.2998,8398.2998,0
2004-01-23,8397.7002,8425.0996,8388.4004,8417.0,0
2004-01-26,8421.7002,8520.5,8359.0,8503.4004,0
2004-01-27,8504.4004,8522.9004,8327.0,8426.7002,0
2004-01-28,8427.4004,8549.5,8392.5996,8535.7998,0
2004-01-29,8535.5,8535.5,8407.2998,8413.4004,0
2004-01-30,8414.0996,8469.0,8359.0,8442.4004,0
2004-02-02,8437.5996,8491.0,8359.0,8452.2998,0
2004-02-03,8450.4004,8477.4004,8421.9004,8460.7998,0
2004-02-04,8453.7002,8477.4004,8421.9004,8449.4004,0
2004-02-05,8450.4004,8491.2002,8350.0,8470.9004,0
2004-02-06,8468.9004,8485.7002,8433.0,8451.4004,0
2004-02-09,8482.4004,8482.4004,8340.0,8427.7002,0
2004-02-10,8428.4004,8431.0,8295.0,8416.5,0
2004-02-11,8416.7998,8428.7002,8310.0,8407.2998,0
2004-02-12,8405.0,8428.0,8318.0,8398.4004,0
2004-02-13,8398.4004,8416.0,8303.0,8410.9004,0
2004-02-16,8408.2002,8414.7998,8287.0,8391.2002,0
2004-02-17,8390.9004,8415.0,8302.0,8391.9004,0
2004-02-18,8395.7002,8491.5,8302.0,8449.0996,0
2004-02-19,8454.5,8463.7998,8387.4004,8394.7002,0
2004-02-20,8395.0,8479.9004,8333.0,8451.7998,0
2004-02-23,8475.2002,8509.9004,8340.0,8438.0,0
2004-02-24,8436.7002,8466.2998,8355.0,8457.5996,0
2004-02-25,8456.5996,8458.5,8420.2002,8439.4004,0
2004-02-26,8440.0996,8478.2998,8365.0,8466.7002,0
2004-02-27,8468.7002,8479.0,8355.0,8412.7998,0
2004-03-01,8382.9004,8468.0996,8382.2002,8451.5,0
2004-03-02,8452.5996,8521.7998,8390.0,8521.5,0
2004-03-03,8518.7002,8575.2002,8465.0,8495.7002,0
2004-03-04,8497.7998,8584.0996,8455.0,8563.7002,0
2004-03-05,8564.0,8625.5996,8427.9004,8622.0996,0
2004-03-08,8623.0996,8637.7998,8542.0,8543.7002,0
2004-03-09,8543.2998,8643.4004,8452.0,8620.2998,0
2004-03-10,8543.2998,8643.4004,8452.0,8575.0996,0
2004-03-11,8576.0996,8643.7002,8530.0,8567.0,0
2004-03-12,8568.7002,8672.7998,8555.0,8633.0,0
2004-03-15,8636.9004,8646.5996,8538.0,8614.9004,0
2004-03-16,8615.5996,8631.7998,8491.0,8620.5,0
2004-03-17,8625.0996,8658.7998,8454.0,8645.9004,0
2004-03-18,8646.2998,8646.2998,8499.0996,8533.2002,0
2004-03-19,8532.0996,8616.2998,8453.0,8616.2998,0
