Date,Open,High,Low,Close,Volume
2017-01-31,5316.6689,5321.355,5294.103,5294.103,191451600
2017-02-01,5319.9438,5341.481,5317.4951,5327.1611,256731400
2017-02-02,5327.02,5353.7129,5326.9868,5353.7129,165664500
2017-02-03,5355.272,5366.4438,5354.5898,5360.7671,13055400
2017-02-06,5369.522,5395.9951,5369.4419,5395.9951,153355200
2017-02-07,5387.6479,5396.0991,5380.5981,5381.4751,171422900
2017-02-08,5380.1099,5382.0732,5349.4629,5361.0879,325033400
2017-02-09,5366.3442,5384.9561,5363.4692,5372.0771,258337100
2017-02-10,5378.916,5400.1719,5371.6689,5371.6689,167200000
2017-02-13,5396.563,5418.376,5388.6782,5409.5562,182414000
2017-02-14,5402.5581,5409.355,5370.4941,5380.6699,142907500
2017-02-16,5389.0688,5395.2788,5357.7119,5377.998,218393700
2017-02-17,5366.854,5370.3311,5340.8579,5350.9321,179271900
2017-02-20,5358.5518,5373.0918,5351.0181,5359.2881,107921200
2017-02-21,5363.6138,5375.6958,5336.835,5340.9902,209661500
2017-02-22,5353.1069,5360.4141,5331.4312,5358.6831,189512900
2017-02-23,5348.3589,5373.6382,5347.8579,5372.748,174887600
2017-02-24,5371.0171,5391.2598,5370.7891,5385.9058,116360700
2017-02-27,5387.8169,5393.6621,5368.4229,5382.874,102443500
2017-02-28,5390.3428,5405.79,5386.6919,5386.6919,82270600
2017-03-01,5389.168,5392.792,5350.9102,5363.0562,80795600
2017-03-02,5394.7271,5431.1729,5394.7271,5408.2539,74167000
2017-03-03,5402.5801,5410.9028,5384.7891,5391.2148,106883400
2017-03-06,5398.0518,5409.8169,5386.8252,5409.8169,102030600
2017-03-07,5416.021,5427.9072,5386.3208,5402.6152,96160400
2017-03-08,5407.5298,5415.231,5390.0068,5393.7642,72878500
2017-03-09,5393.939,5405.5879,5386.9971,5402.3862,69424400
2017-03-10,5414.915,5415.7222,5369.7529,5390.6768,79484800
2017-03-13,5389.2012,5409.3721,5386.3428,5409.3721,70965500
2017-03-14,5415.9502,5449.7632,5412.9619,5431.585,82241800
2017-03-15,5433.6802,5447.4858,5424.5161,5432.3809,75739600
2017-03-16,5461.9121,5518.2412,5458.4199,5518.2412,79972200
2017-03-17,5539.8188,5557.9751,5499.3872,5540.4321,87948800
2017-03-20,5552.394,5566.9321,5510.2749,5533.9922,83916000
2017-03-21,5541.0459,5554.4438,5525.9771,5543.0928,78762300
2017-03-22,5512.729,5534.0928,5486.8511,5534.0928,81597500
2017-03-23,5539.6382,5576.668,5532.6479,5563.7588,71128500
2017-03-24,5565.624,5581.1831,5546.832,5567.1338,64734100
2017-03-27,5557.9248,5567.4312,5531.3262,5541.2021,62855600
2017-03-29,5552.7832,5592.7749,5552.7832,5592.5098,72492200
2017-03-30,5581.1162,5592.9521,5555.3672,5592.9521,98370200
2017-03-31,5589.5239,5606.0249,5568.106,5568.106,73764600
2017-04-03,5583.3452,5616.9429,5581.314,5606.7891,81392100
2017-04-04,5611.665,5654.3989,5608.5239,5651.8232,106415400
2017-04-05,5668.002,5676.98,5644.792,5676.98,83898800
2017-04-06,5668.3062,5680.2388,5645.3062,5680.2388,68797100
2017-04-07,5674.0112,5677.7178,5643.3501,5653.4858,64404200
2017-04-10,5662.6689,5677.0708,5628.9849,5644.2988,72743800
2017-04-11,5647.9038,5658.7271,5621.7861,5627.9331,95131900
2017-04-12,5633.9751,5650.0352,5631.7471,5644.1548,84273900
2017-04-13,5658.1992,5660.3848,5613.5439,5616.5449,62159000
2017-04-17,5624.6172,5631.5098,5577.4868,5577.4868,60945800
2017-04-18,5597.666,5626.5239,5597.1689,5606.5171,69950500
2017-04-20,5609.8921,5619.3608,5590.0308,5595.3062,73938500
2017-04-21,5600.4199,5664.4751,5599.4951,5664.4751,53480800
2017-04-25,5690.894,5696.3892,5653.6758,5680.7959,59697700
2017-04-26,5687.0801,5726.5298,5679.5942,5726.5298,65935900
2017-04-27,5708.231,5718.895,5697.791,5707.0278,68662300
2017-04-28,5715.085,5724.5078,5684.5898,5685.2979,57985100
2017-05-02,5703.8672,5714.3442,5675.8081,5675.8081,57814800
2017-05-03,5681.5991,5686.8252,5647.3232,5647.3682,65683200
2017-05-04,5656.0908,5676.0088,5643.0542,5669.4429,66172000
2017-05-05,5665.1069,5696.4761,5659.9658,5683.377,75048200
2017-05-08,5699.3008,5727.4922,5692.561,5707.8618,69605600
2017-05-09,5730.251,5745.8472,5693.6748,5697.0562,59581000
2017-05-10,5697.9561,5718.5869,5636.2041,5653.0078,73073800
2017-05-12,5680.5859,5698.9619,5668.7178,5675.2158,79691200
2017-05-15,5689.8052,5693.9932,5649.084,5688.8701,61924800
2017-05-16,5690.2979,5696.623,5646.999,5646.999,54203300
2017-05-17,5661.4819,5664.3169,5608.8032,5615.4922,53254300
2017-05-18,5590.4731,5645.4512,5577.522,5645.4512,68547400
2017-05-19,5643.5371,5825.208,5630.0718,5791.8838,70741400
2017-05-22,5837.1758,5874.439,5743.3882,5749.4448,58742100
2017-05-23,5770.6172,5777.687,5692.9839,5730.6128,53659300
2017-05-24,5678.3931,5704.7061,5672.043,5703.4331,59809800
2017-05-26,5713.354,5728.605,5703.8901,5716.8149,57655300
2017-05-29,5728.8071,5730.8442,5703.4619,5712.3311,50129600
2017-05-30,5700.7739,5730.0562,5693.3911,5693.3911,62769800
2017-05-31,5697.8149,5738.1548,5697.8149,5738.1548,91263500
2017-06-02,5749.4209,5752.6558,5726.0142,5742.4458,64775200
2017-06-05,5747.8911,5765.8291,5737.5801,5748.2349,56536500
2017-06-06,5743.395,5754.2939,5701.6582,5707.8311,61071500
2017-06-07,5716.9692,5735.9902,5709.147,5717.3252,46852400
2017-06-08,5719.0298,5725.8828,5702.9219,5702.9219,45346000
2017-06-09,5699.2539,5704.8618,5669.873,5675.5229,51126700
2017-06-12,5668.7222,5716.5361,5668.7222,5691.436,37789600
2017-06-13,5694.9502,5715.208,5693.876,5707.645,43934000
2017-06-14,5708.0659,5792.897,5707.9189,5792.897,49219200
2017-06-15,5776.3008,5791.2041,5768.1538,5776.2832,33694700
2017-06-16,5768.1641,5797.1182,5720.9248,5723.6362,52479900
2017-06-19,5731.0762,5745.5679,5726.7671,5741.9092,55163600
2017-06-20,5749.5791,5791.9038,5747.4541,5791.9038,47631600
2017-06-21,5772.0859,5818.5518,5771.5762,5818.5518,41419800
2017-06-22,5830.978,5831.3398,5804.603,5829.708,36295400
2017-07-03,5846.603,5910.2368,5831.2041,5910.2368,47327700
2017-07-04,5886.7202,5896.3701,5858.6138,5865.3638,38141000
2017-07-05,5865.4248,5874.6851,5808.3452,5825.0542,45875400
2017-07-06,5817.7949,5852.3442,5817.3911,5849.5752,40285800
2017-07-07,5839.8882,5863.585,5810.3618,5814.793,36388600
2017-07-10,5814.793,5826.314,5769.3389,5771.5059,29086900
2017-07-11,5772.98,5784.0811,5765.3628,5773.3262,50424600
2017-07-12,5771.4731,5827.1318,5771.4731,5819.1318,43977100
2017-07-13,5839.3979,5843.1758,5809.4019,5830.0439,41691200
2017-07-14,5827.5488,5833.7588,5804.436,5831.7949,35734600
2017-07-17,5831.0239,5841.2798,5824.2642,5841.2798,49922900
2017-07-18,5824.9321,5831.6938,5806.603,5822.3521,53830100
2017-07-19,5822.2368,5822.4819,5797.3462,5806.6899,43518400
2017-07-20,5808.8818,5828.1401,5808.1162,5825.208,43771900
2017-07-21,5824.5259,5831.4629,5760.959,5765.4238,40711100
2017-07-24,5760.084,5801.5869,5756.5132,5801.5869,49340900
2017-07-25,5805.5972,5813.5352,5780.4849,5813.5352,46895400
2017-07-26,5809.8931,5831.6401,5785.8999,5800.2061,56453600
2017-07-27,5807.2759,5820.9629,5805.9229,5819.7441,49848700
2017-07-28,5822.8071,5831.0269,5804.7949,5831.0269,63785400
2017-07-31,5820.0112,5847.2451,5816.5298,5840.939,52731300
2017-08-01,5853.5059,5858.9341,5805.2051,5805.2051,69809900
2017-08-02,5815.0659,5824.249,5792.167,5824.249,51290400
2017-08-03,5818.5552,5825.0518,5780.5762,5780.5762,44658800
2017-08-04,5775.9209,5800.1289,5769.3979,5777.4819,39744400
2017-08-07,5780.894,5812.791,5749.292,5749.292,42147500
2017-08-08,5755.0449,5810.563,5755.0449,5810.563,48403600
2017-08-09,5813.604,5824.0068,5792.7778,5824.0068,55021100
2017-08-10,5828.542,5833.8579,5810.7612,5825.9458,56586000
2017-08-11,5812.2461,5812.9058,5756.4629,5766.1382,55175200
2017-08-14,5780.6992,5812.8711,5780.6992,5801.4878,48743500
2017-08-15,5808.646,5842.835,5808.2612,5835.041,62419400
2017-08-16,5842.5601,5891.9492,5836.1479,5891.9492,57886400
2017-08-18,5879.6792,5912.1162,5869.1318,5893.8408,46506900
2017-08-21,5893.416,5901.582,5855.2358,5861.0039,42745100
2017-08-22,5862.5928,5885.5962,5862.4761,5880.2969,58668100
2017-08-23,5900.4009,5914.0239,5881.7549,5914.0239,77528100
2017-08-24,5914.0981,5916.8208,5874.2769,5894.1172,86700500
2017-08-25,5906.1191,5915.3628,5880.02,5915.3628,64107900
2017-08-28,5904.3691,5914.48,5890.481,5903.3408,86874800
2017-08-29,5899.7461,5902.6099,5865.4092,5888.2119,57947400
2017-08-30,5888.4268,5893.9038,5863.146,5872.5059,51307600
2017-08-31,5873.731,5881.7358,5845.2739,5864.0591,63529600
2017-09-04,5858.21,5861.6001,5806.3169,5813.7412,50726200
2017-09-05,5823.0132,5834.1841,5774.3071,5829.979,64988500
2017-09-06,5809.3062,5831.48,5803.123,5824.1382,61681800
2017-09-07,5824.5151,5835.8779,5810.4839,5832.311,50424900
2017-09-08,5825.1221,5866.9888,5819.5288,5857.1191,46573100
2017-09-11,5863.4238,5883.9512,5858.2422,5871.8809,51533200
2017-09-12,5877.2451,5884.1509,5861.5352,5872.377,59543200
2017-09-13,5860.4878,5881.6948,5840.918,5845.7339,67508200
2017-09-14,5849.7231,5867.207,5841.3979,5852.002,73420600
2017-09-15,5854.4458,5875.5298,5831.1802,5872.3921,62775100
2017-09-18,5875.1118,5884.6108,5851.2251,5884.6108,51691500
2017-09-19,5885.2129,5901.3262,5868.3379,5901.3262,57340500
2017-09-20,5902.208,5908.8579,5885.832,5906.5732,59948400
2017-09-22,5905.2251,5928.7861,5883.5659,5911.708,50278100
2017-09-25,5910.1611,5918.0859,5882.9438,5894.6118,46527500
2017-09-26,5897.0132,5904.9541,5859.8481,5863.9619,59271800
2017-09-27,5872.5898,5873.0278,5841.022,5863.0269,53676700
2017-09-28,5860.5498,5866.6069,5839.5908,5841.0469,60274300
2017-09-29,5855.0791,5907.438,5851.7002,5900.854,50217900
2017-10-02,5917.752,5936.1382,5909.1079,5914.0298,48741000
2017-10-03,5915.4292,5953.4761,5899.5332,5939.4531,60605100
2017-10-04,5952.3789,5967.1191,5946.6431,5951.4751,58319800
2017-10-05,5954.7251,5956.3979,5901.9058,5901.9058,56536700
2017-10-06,5922.1118,5922.748,5894.2388,5905.3779,46067100
2017-10-09,5906.7148,5926.377,5902.4648,5914.9331,41022200
2017-10-10,5918.1289,5927.6841,5896.458,5905.7622,47250700
2017-10-11,5900.729,5906.1348,5860.7612,5882.7871,47636200
2017-10-12,5886.4248,5932.0068,5883.4961,5926.2041,73889100
2017-10-13,5926.0259,5947.8638,5915.1348,5924.124,66819100
2017-10-16,5927.9858,5956.9541,5927.9858,5949.7012,71106000
2017-10-17,5957.5801,5961.5122,5922.0698,5947.3301,51689400
2017-10-18,5955.2051,5958.001,5903.6162,5929.2012,71998500
2017-10-19,5927.7319,5934.6768,5903.8652,5910.5298,74254100
2017-10-20,5923.0781,5959.5781,5918.5322,5929.5488,63590000
2017-10-23,5946.1548,5965.9868,5945.3291,5950.0259,77697000
2017-10-24,5955.2651,5974.2002,5949.3281,5952.0762,80765300
2017-10-25,5962.0322,6025.4341,5961.7471,6025.4341,63953500
2017-10-26,6018.271,6042.4492,5995.8472,5995.8472,59713900
2017-10-27,5998.1729,6020.292,5969.7798,5975.2808,48687400
2017-10-30,5990.1948,6008.6309,5969.2109,5974.0771,58489300
2017-10-31,6034.3818,6034.6182,5989.8589,6005.7842,54137200
2017-11-01,6017.042,6038.9902,6008.3691,6038.146,54590800
2017-11-02,6052.0288,6082.228,6031.1069,6031.1069,54973300
2017-11-03,6044.7939,6046.2622,5989.6792,6039.541,46256000
2017-11-06,6031.5181,6062.0649,6025.0732,6050.8232,60106200
2017-11-07,6055.7461,6065.2852,6047.2651,6060.4531,48839400
2017-11-08,6052.9878,6069.7651,6033.5532,6049.3838,69448300
2017-11-09,6055.5488,6071.541,6039.8599,6042.46,55020000
2017-11-10,6044.2822,6054.5342,6020.4551,6021.8281,52158500
2017-11-13,6020.749,6045.4858,6016.9868,6021.4561,52371100
2017-11-14,6019.106,6039.2969,5988.292,5988.292,61832000
2017-11-15,6001.918,6012.6582,5972.311,5972.311,71148600
2017-11-16,5985.626,6054.2412,5984.7041,6037.9072,53679500
2017-11-17,6052.5112,6092.3521,6049.957,6051.7319,50404200
2017-11-20,6066.7471,6098.7788,6053.2822,6053.2822,52184800
2017-11-21,6062.2339,6076.2271,6008.6851,6031.8618,55320400
2017-11-22,6039.0859,6071.3398,6038.7368,6069.7852,63604500
2017-11-23,6081.4189,6090.6431,6056.125,6063.2451,64708300
2017-11-24,6064.6729,6069.854,6035.2529,6067.1421,55260100
2017-11-27,6059.708,6072.4868,6035.9238,6064.5889,58933800
2017-11-28,6055.1001,6070.7158,6015.9082,6070.7158,64775900
2017-11-29,6066.4312,6073.8989,6045.3369,6061.3672,62226800
2017-11-30,6053.0259,6058.5952,5952.1382,5952.1382,92104400
2017-12-01,6053.0259,6058.5952,5952.1382,5952.1382,0
2017-12-04,6014.062,6031.9219,5994.3481,5998.1948,64002400
2017-12-05,6021.085,6026.4121,5979.48,6000.4741,65146500
2017-12-06,6002.54,6044.335,6001.0859,6035.5078,49403800
2017-12-07,6032.0542,6039.2949,6006.835,6006.835,48461900
2017-12-08,6017.9629,6041.1328,6013.75,6030.958,51772100
2017-12-11,6043.3452,6052.5151,6024.0371,6026.6328,55665900
2017-12-12,6038.4321,6042.0029,6012.981,6032.3711,52951400
2017-12-13,6027.4409,6054.604,6020.1089,6054.604,54220300
2017-12-14,6065.3081,6117.126,6061.0859,6113.6528,65223300
2017-12-15,6098.835,6119.4189,6075.8872,6119.4189,54744800
2017-12-18,6111.6841,6133.9629,6080.1538,6133.9629,49833300
2017-12-19,6113.0918,6176.4502,6110.2808,6167.666,54873700
2017-12-20,6165.604,6167.4331,6088.562,6109.4819,57345000
2017-12-21,6129.5332,6183.3911,6126.7861,6183.3911,50733000
2017-12-22,6181.8599,6221.0132,6167.0381,6221.0132,43710700
2017-12-27,6214.2588,6277.165,6214.2588,6277.165,43398400
2017-12-28,6282.4409,6314.0459,6259.6079,6314.0459,57218200
2017-12-29,6325.6211,6368.3218,6321.0928,6355.6538,63985200
2018-01-02,6366.083,6445.9102,6326.0928,6339.2378,52168200
2018-01-03,6341.271,6342.1909,6220.6948,6251.479,48866400
2018-01-04,6257.7168,6292.3208,6233.937,6292.3208,57864900
2018-01-05,6279.457,6353.7378,6278.7241,6353.7378,74223700
2018-01-08,6354.3618,6385.4038,6349.042,6385.4038,66702400
2018-01-09,6393.874,6402.7441,6351.2329,6373.144,66932000
2018-01-10,6380.918,6412.0288,6355.2192,6371.1738,70066900
2018-01-11,6375.0308,6386.3389,6344.04,6386.3389,117346700
2018-01-12,6391.4668,6409.1748,6359.832,6370.0649,86340200
2018-01-15,6379.0732,6390.8892,6361.6099,6382.1948,73531200
2018-01-16,6386.2168,6429.6919,6381.3101,6429.6919,81954500
2018-01-17,6429.7729,6452.5068,6420.0601,6444.5181,86927700
2018-01-18,6456.8989,6483.269,6452.0542,6472.666,111698100
2018-01-19,6483.833,6490.896,6443.0098,6490.896,70168900
2018-01-22,6495.3838,6529.2012,6484.1211,6500.5288,87812600
2018-01-23,6538.0132,6635.334,6537.0781,6635.334,85330100
2018-01-24,6635.7588,6641.1729,6588.625,6615.4922,116046200
2018-01-25,6629.3682,6636.5859,6581.6729,6615.3281,121967500
2018-01-26,6616.126,6677.3662,6615.8662,6660.6182,102507800
2018-01-29,6672.9902,6686.3472,6634.8882,6680.6191,99262500
2018-01-30,6666.8271,6675.7598,6546.646,6575.4922,99970800
2018-01-31,6547.9868,6627.835,6522.6611,6605.6309,113846700
2018-02-01,6625.354,6658.877,6598.459,6598.459,119722100
2018-02-02,6638.1631,6655.6128,6621.4429,6628.8198,88106200
2018-02-05,6556.6792,6612.4512,6522.5449,6589.6748,97541600
2018-02-06,6505.1929,6519.291,6426.7642,6478.543,139033900
2018-02-07,6525.563,6582.5112,6512.0718,6534.8691,117224500
2018-02-08,6543.625,6549.1792,6519.0942,6544.6338,106322700
2018-02-09,6491.2861,6505.5229,6460.6431,6505.5229,95625500
2018-02-12,6508.0518,6531.5601,6498.688,6523.4541,118793800
2018-02-13,6545.0,6595.896,6544.6719,6578.1782,102882100
2018-02-14,6577.1108,6599.311,6572.499,6594.4009,77060800
2018-02-15,6615.9038,6624.627,6583.186,6591.582,85432100
2018-02-19,6610.7329,6689.2871,6607.9072,6689.2871,96729300
2018-02-20,6687.231,6693.4658,6625.7422,6662.876,129364100
2018-02-21,6649.1792,6665.8931,6614.2339,6643.3999,179201300
2018-02-22,6646.3472,6648.752,6586.311,6593.0601,107066100
2018-02-23,6608.5342,6659.2612,6608.5342,6619.8042,93737300
2018-02-26,6615.374,6624.02,6554.6729,6554.6729,97778800
2018-02-27,6573.6958,6598.9258,6562.8398,6598.9258,107099600
2018-02-28,6595.8599,6609.4038,6564.4819,6597.2178,97106200
2018-03-01,6605.314,6630.1289,6596.8721,6606.0532,92351900
2018-03-02,6597.71,6597.71,6561.0449,6582.3159,82306900
2018-03-05,6594.5161,6607.165,6543.6611,6550.5928,77760400
2018-03-06,6577.1792,6589.7212,6492.9512,6500.1108,77769000
2018-03-07,6500.9639,6516.8882,6346.665,6368.2671,108599800
2018-03-08,6410.709,6443.0591,6371.9722,6443.021,87324300
2018-03-09,6448.1938,6459.0308,6382.8931,6433.3218,73609100
2018-03-12,6459.3208,6500.686,6459.3208,6500.686,76177600
2018-03-13,6497.4639,6501.1309,6399.3911,6412.8462,82608900
2018-03-14,6410.8882,6412.7461,6363.6309,6382.623,86246600
2018-03-15,6366.9302,6372.0918,6316.21,6321.9038,82187500
2018-03-16,6323.4131,6328.7891,6236.2388,6304.9521,88297100
2018-03-19,6315.332,6319.6519,6277.7588,6289.5718,77658600
2018-03-20,6266.5811,6271.7168,6207.168,6243.5771,76662600
2018-03-21,6260.1851,6315.0669,6260.0669,6312.8311,89583500
2018-03-22,6331.98,6351.3081,6252.9751,6254.0742,77992400
2018-03-23,6138.1089,6210.6982,6085.2051,6210.6982,75539100
2018-03-26,6178.728,6205.5732,6167.3389,6200.1719,62145400
2018-03-27,6246.228,6274.2988,6188.6079,6209.3501,70878900
2018-03-28,6195.4771,6197.0059,6116.8872,6140.8369,61446800
2018-03-29,6153.645,6188.9868,6101.7651,6188.9868,59162000
2018-04-02,6194.5132,6240.5708,6168.373,6240.5708,58966000
2018-04-03,6212.7671,6234.5688,6202.1289,6229.0132,61788600
2018-04-04,6240.9839,6250.1421,6137.1621,6157.0962,72730600
2018-04-05,6194.1011,6211.8711,6176.7041,6183.2271,62063900
2018-04-06,6184.8701,6192.4229,6165.2051,6175.0518,59659700
2018-04-09,6179.3809,6246.1309,6178.1768,6246.1309,64251100
2018-04-10,6244.3521,6334.4702,6243.0,6325.8179,63897300
2018-04-11,6352.605,6380.354,6349.6421,6360.9321,72747400
2018-04-12,6351.0469,6356.146,6289.8638,6310.8018,65143600
2018-04-13,6322.9468,6335.2051,6270.3271,6270.3271,55764300
2018-04-16,6279.6328,6305.0308,6262.2388,6286.748,56984800
2018-04-17,6290.8638,6303.9712,6259.5928,6285.7622,89647000
2018-04-18,6302.979,6320.0049,6297.9468,6320.0049,79669800
2018-04-19,6321.2241,6355.9009,6319.5762,6355.9009,75020900
2018-04-20,6355.9961,6360.3159,6314.2021,6337.6948,60183000
2018-04-23,6328.646,6335.4492,6298.3789,6308.1479,62110600
2018-04-24,6313.7231,6316.7031,6225.5479,6229.6348,58631000
2018-04-25,6219.7642,6220.0381,6070.79,6079.8501,58356100
2018-04-26,6080.3838,6089.0952,5894.1548,5909.1982,67664100
2018-04-27,5968.877,5997.501,5885.3418,5919.2378,55164900
2018-04-30,5937.0752,6005.8789,5936.5269,5994.5952,59188600
2018-05-02,5999.3618,6012.939,5970.3989,6012.2378,67805700
2018-05-03,5990.1611,5996.4858,5858.7319,5858.7319,61109700
2018-05-04,5849.3091,5855.106,5768.3838,5792.3452,52388700
2018-05-07,5814.9561,5885.0981,5808.189,5885.0981,52856100
2018-05-08,5862.7798,5866.0791,5752.8008,5774.7158,57813800
2018-05-09,5734.1802,5917.8169,5716.646,5907.938,66282300
2018-05-11,5923.0928,6023.041,5921.1938,5956.832,66776200
2018-05-14,5933.4609,5947.1548,5853.439,5947.1548,56191400
2018-05-15,5926.0771,5940.4219,5833.6348,5838.1162,64487000
2018-05-16,5780.8779,5841.4639,5738.5781,5841.4639,62283300
2018-05-17,5854.8691,5898.2979,5815.9199,5815.9199,67370600
2018-05-18,5831.0518,5843.4512,5783.3101,5783.3101,55495900
2018-05-21,5779.2422,5786.3911,5719.4751,5733.854,63717500
2018-05-22,5767.6279,5813.4292,5751.1191,5751.1191,67420300
2018-05-23,5764.4189,5850.5391,5764.312,5792.001,60646300
2018-05-24,5833.6162,5954.3081,5833.353,5946.5381,71497000
2018-05-25,5957.4258,6003.2441,5949.522,5975.7422,58672900
2018-05-28,5979.6201,6080.5068,5977.0039,6068.3252,66767100
2018-05-30,6037.4341,6095.8281,6001.8018,6011.0552,76998100
2018-05-31,6037.2622,6055.0151,5934.8042,5983.5869,91923400
2018-06-04,6004.1191,6032.9932,6001.2012,6014.8188,77906000
2018-06-05,6031.3701,6088.79,6025.5571,6088.79,71163800
2018-06-06,6083.9209,6096.7231,6063.335,6069.7129,68433200
2018-06-07,6090.9751,6116.4331,6077.856,6106.6982,61086000
2018-06-08,6083.332,6096.6572,5987.3291,5993.627,53952100
2018-06-20,5941.7939,5947.7842,5834.1348,5884.0391,62441700
2018-06-21,5890.0649,5922.7021,5815.4531,5822.333,51405000
2018-06-22,5820.188,5837.6528,5787.6821,5821.812,58773500
2018-06-25,5850.314,5891.4819,5801.5942,5859.083,54948400
2018-06-26,5831.5952,5878.0371,5820.752,5825.6489,59068400
2018-06-27,5832.585,5859.603,5787.5518,5787.5518,55552900
2018-06-28,5791.583,5801.3491,5661.0078,5667.3188,60061700
2018-06-29,5691.686,5799.2368,5682.6582,5799.2368,65331400
2018-07-02,5828.4951,5832.2222,5746.77,5746.77,48029600
2018-07-03,5737.355,5752.3179,5630.1001,5633.937,49554000
2018-07-04,5640.563,5738.9258,5557.5581,5733.6392,56623500
2018-07-05,5727.9121,5739.332,5685.752,5739.332,51660500
2018-07-06,5733.1309,5743.3599,5694.9121,5694.9121,46286700
2018-07-09,5719.8569,5815.4468,5716.394,5807.375,52683800
2018-07-10,5839.0361,5888.5928,5829.6812,5881.7598,53761000
2018-07-11,5842.9902,5897.957,5822.752,5893.3589,62397700
2018-07-12,5873.0488,5931.519,5873.0488,5907.8721,57014300
2018-07-13,5908.478,5961.3369,5908.478,5944.0742,54856000
2018-07-16,5941.9121,5956.7969,5847.3408,5905.1582,46500100
2018-07-17,5881.791,5884.7998,5840.937,5861.5078,52518200
2018-07-18,5868.8711,5899.6528,5858.9751,5890.731,69005100
2018-07-19,5902.0259,5920.9292,5857.1431,5871.0771,61506700
2018-07-20,5867.8081,5884.6338,5842.9302,5872.7842,56088500
2018-07-23,5886.5161,5928.0801,5884.9761,5915.7959,51917100
2018-07-24,5934.4082,5945.8501,5925.0498,5931.8418,59374900
2018-07-25,5941.1299,5947.502,5923.2002,5933.8892,84148200
