Date,Open,High,Low,Close,Volume
2002-06-06,1458.611,1532.735,1455.3051,1521.2629,0
2002-06-07,1522.879,1540.825,1508.4301,1529.507,0
2002-06-10,1529.3361,1529.3781,1511.257,1517.23,0
2002-06-11,1515.993,1534.377,1515.746,1530.963,0
2002-06-12,1531.75,1531.75,1513.9189,1524.842,0
2002-06-13,1524.772,1529.436,1511.219,1511.7111,0
2002-06-14,1508.642,1508.647,1493.244,1494.246,0
2002-06-17,1489.135,1496.839,1481.246,1496.2419,0
2002-06-18,1496.8311,1527.765,1496.8051,1524.068,0
2002-06-19,1523.953,1524.011,1506.432,1507.668,0
2002-06-20,1511.115,1528.358,1510.528,1516.151,0
2002-06-21,1517.275,1564.922,1517.255,1562.722,0
2002-06-24,1704.698,1709.066,1647.498,1707.313,0
2002-06-25,1718.234,1748.89,1690.613,1706.5909,0
2002-06-26,1698.11,1719.084,1684.913,1712.91,0
2002-06-27,1714.744,1730.673,1706.14,1723.545,0
2002-06-28,1724.7271,1747.233,1710.999,1732.755,0
2002-07-01,1736.293,1740.381,1712.772,1713.705,0
2002-07-02,1707.447,1725.894,1698.832,1724.949,0
2002-07-03,1727.09,1736.078,1719.6219,1730.9189,0
2002-07-04,1731.899,1735.829,1710.288,1713.135,0
2002-07-05,1709.842,1722.48,1704.187,1722.188,0
2002-07-08,1723.579,1737.859,1721.124,1732.934,0
2002-07-09,1733.834,1741.918,1724.391,1729.986,0
2002-07-10,1728.517,1729.734,1698.829,1701.824,0
2002-07-11,1698.213,1712.199,1689.223,1696.9399,0
2002-07-12,1696.644,1706.437,1693.2111,1698.298,0
2002-07-15,1696.808,1697.379,1685.538,1687.9449,0
2002-07-16,1687.666,1704.769,1686.8101,1691.623,0
2002-07-17,1692.447,1702.236,1680.199,1701.718,0
2002-07-18,1703.808,1711.686,1695.396,1704.912,0
2002-07-19,1706.359,1714.09,1703.381,1713.861,0
2002-07-22,1712.0179,1712.326,1678.499,1681.009,0
2002-07-23,1676.9041,1684.655,1670.379,1673.861,0
2002-07-24,1673.682,1679.663,1667.4399,1672.4,0
2002-07-25,1675.473,1682.886,1662.38,1665.109,0
2002-07-26,1665.089,1670.231,1656.823,1657.499,0
2002-07-29,1654.925,1665.955,1647.265,1665.674,0
2002-07-30,1666.579,1672.12,1656.8521,1669.002,0
2002-07-31,1667.623,1671.48,1649.007,1651.594,0
2002-08-01,1650.054,1659.9659,1639.225,1653.0081,0
2002-08-02,1653.6379,1662.715,1653.167,1661.431,0
2002-08-05,1661.4041,1661.5811,1652.4,1653.957,0
2002-08-06,1652.942,1679.811,1649.8929,1670.619,0
2002-08-07,1670.173,1670.808,1663.927,1668.0649,0
2002-08-08,1668.5129,1675.302,1657.468,1659.802,0
2002-08-09,1658.443,1658.772,1642.771,1647.046,0
2002-08-12,1642.4771,1642.593,1633.094,1634.566,0
2002-08-13,1633.677,1642.411,1633.547,1636.632,0
2002-08-14,1636.889,1647.0861,1635.287,1646.722,0
2002-08-15,1646.616,1647.0699,1632.1331,1634.366,0
2002-08-16,1632.9611,1652.98,1624.049,1646.792,0
2002-08-19,1645.931,1650.0861,1641.403,1644.301,0
2002-08-20,1644.616,1673.915,1644.248,1671.351,0
2002-08-21,1671.991,1677.954,1668.364,1673.549,0
2002-08-22,1672.696,1696.277,1672.427,1686.111,0
2002-08-23,1686.296,1688.124,1679.115,1683.207,0
2002-08-26,1682.136,1682.316,1668.823,1670.6851,0
2002-08-27,1670.627,1680.063,1670.1121,1679.691,0
2002-08-28,1680.754,1683.505,1675.525,1676.77,0
2002-08-29,1676.858,1680.173,1665.724,1667.318,0
2002-08-30,1666.979,1669.14,1664.822,1666.618,0
2002-09-02,1666.3409,1669.905,1663.172,1668.774,0
2002-09-03,1669.585,1680.2791,1669.577,1674.0699,0
2002-09-04,1674.453,1675.965,1662.489,1663.972,0
2002-09-05,1662.892,1662.899,1639.821,1641.807,0
2002-09-06,1639.8879,1644.795,1629.928,1631.384,0
2002-09-09,1628.452,1628.452,1617.009,1621.582,0
2002-09-10,1620.282,1627.35,1619.33,1625.111,0
2002-09-11,1625.326,1626.842,1605.9771,1620.355,0
2002-09-12,1619.9399,1631.665,1614.599,1624.558,0
2002-09-13,1624.502,1626.069,1621.424,1625.759,0
2002-09-16,1624.1331,1624.137,1598.74,1604.083,0
2002-09-17,1603.457,1612.015,1593.981,1604.881,0
2002-09-18,1603.613,1605.2159,1593.526,1594.584,0
2002-09-19,1593.573,1623.653,1585.068,1619.354,0
2002-09-20,1618.2,1618.2,1602.885,1604.913,0
2002-09-23,1602.276,1604.295,1597.287,1602.5909,0
2002-09-24,1602.203,1602.285,1594.282,1596.7321,0
2002-09-25,1595.806,1602.354,1590.494,1597.837,0
2002-09-26,1597.854,1599.983,1586.53,1587.649,0
2002-09-27,1587.243,1591.837,1577.53,1581.618,0
2002-10-08,1577.052,1577.052,1558.476,1562.993,0
2002-10-09,1570.649,1571.5229,1534.911,1535.366,0
2002-10-10,1532.181,1542.564,1528.3521,1530.407,0
2002-10-11,1532.136,1536.873,1521.911,1524.051,0
2002-10-14,1522.8719,1532.63,1509.136,1531.676,0
2002-10-15,1531.5811,1534.58,1522.101,1524.728,0
2002-10-16,1524.908,1548.525,1524.908,1537.3879,0
2002-10-17,1537.965,1538.7939,1511.3979,1513.097,0
2002-10-18,1511.177,1523.8311,1500.543,1519.5389,0
2002-10-21,1519.205,1525.256,1512.327,1524.925,0
2002-10-22,1525.08,1553.865,1525.0649,1548.104,0
2002-10-23,1549.766,1550.088,1539.476,1548.965,0
2002-10-24,1549.785,1550.431,1535.9,1536.52,0
2002-10-25,1535.796,1542.592,1517.415,1520.313,0
2002-10-28,1518.0861,1518.601,1500.007,1502.7159,0
2002-10-29,1501.381,1511.765,1488.679,1510.882,0
2002-10-30,1511.1121,1513.4611,1498.448,1509.707,0
2002-10-31,1510.03,1521.871,1505.999,1507.496,0
2002-11-01,1507.3831,1511.095,1498.213,1510.76,0
2002-11-04,1516.22,1532.226,1515.072,1531.842,0
2002-11-05,1533.8101,1565.2271,1532.288,1558.239,0
2002-11-06,1558.9139,1559.225,1548.728,1552.561,0
2002-11-07,1554.043,1559.821,1546.265,1554.2371,0
2002-11-08,1569.999,1573.104,1517.391,1522.187,0
2002-11-11,1519.603,1526.132,1501.989,1504.403,0
2002-11-12,1504.576,1517.717,1481.161,1485.913,0
2002-11-13,1483.712,1491.236,1461.26,1490.464,0
2002-11-14,1488.9139,1489.14,1459.709,1460.795,0
2002-11-15,1455.98,1481.22,1451.392,1463.691,0
2002-11-18,1463.724,1468.325,1447.491,1451.29,0
2002-11-19,1450.703,1464.7629,1441.731,1462.174,0
2002-11-20,1459.212,1459.212,1423.803,1425.843,0
2002-11-21,1421.233,1421.233,1389.2889,1390.629,0
2002-11-22,1392.574,1408.999,1375.5389,1395.4969,0
2002-11-25,1393.3409,1403.5129,1383.09,1398.438,0
2002-11-26,1398.438,1408.793,1371.007,1371.167,0
2002-11-27,1365.824,1383.9969,1353.139,1378.752,0
2002-11-28,1378.142,1417.848,1372.381,1417.525,0
2002-11-29,1420.429,1450.187,1409.2,1434.182,0
2002-12-02,1432.0291,1432.0291,1394.911,1395.675,0
2002-12-03,1391.718,1409.889,1388.5129,1408.843,0
2002-12-04,1414.887,1432.8979,1406.613,1414.454,0
2002-12-05,1411.89,1411.89,1395.079,1404.88,0
2002-12-06,1404.925,1416.9969,1396.205,1405.525,0
2002-12-09,1404.5129,1410.7939,1395.926,1400.8669,0
2002-12-10,1400.558,1406.895,1383.569,1383.84,0
2002-12-11,1381.399,1383.152,1367.312,1379.1949,0
2002-12-12,1378.817,1399.766,1378.813,1383.91,0
2002-12-13,1375.7791,1401.6021,1367.934,1396.8979,0
2002-12-16,1397.7209,1409.943,1392.8879,1408.515,0
2002-12-17,1409.173,1418.205,1403.584,1416.0959,0
2002-12-18,1416.671,1424.478,1409.835,1411.719,0
2002-12-19,1411.276,1414.288,1402.642,1413.597,0
2002-12-20,1414.345,1431.364,1410.46,1427.936,0
2002-12-23,1429.951,1439.85,1429.293,1430.199,0
2002-12-24,1429.531,1431.124,1420.38,1430.827,0
2002-12-25,1431.588,1433.787,1420.9301,1421.515,0
2002-12-26,1419.965,1420.0031,1382.358,1384.152,0
2002-12-27,1379.328,1389.328,1367.8521,1382.9709,0
2002-12-30,1379.7371,1379.7531,1358.433,1366.3621,0
2002-12-31,1364.968,1370.526,1348.714,1357.6541,0
2003-01-02,1347.433,1351.344,1317.468,1320.63,0
2003-01-03,1317.583,1323.6281,1312.796,1319.868,0
2003-01-06,1319.688,1334.887,1311.684,1334.679,0
2003-01-07,1335.632,1346.819,1326.191,1332.061,0
2003-01-08,1331.441,1373.116,1330.451,1372.067,0
2003-01-09,1374.618,1402.286,1365.37,1397.384,0
2003-01-10,1398.377,1411.374,1384.63,1384.859,0
2003-01-13,1381.87,1391.187,1378.647,1386.314,0
2003-01-14,1386.897,1476.912,1386.592,1466.851,0
2003-01-15,1477.454,1485.795,1448.271,1459.92,0
2003-01-16,1458.866,1486.059,1454.546,1485.618,0
2003-01-17,1488.265,1492.723,1472.96,1478.675,0
2003-01-20,1475.7111,1482.943,1458.1169,1482.681,0
2003-01-21,1485.87,1489.551,1454.611,1454.891,0
2003-01-22,1448.826,1463.938,1446.348,1460.53,0
2003-01-23,1460.249,1470.327,1448.701,1450.616,0
2003-01-24,1449.504,1483.557,1448.011,1479.0699,0
2003-01-27,1481.609,1500.384,1480.967,1496.157,0
2003-01-28,1497.098,1502.432,1489.165,1500.639,0
2003-01-29,1501.286,1508.588,1498.3719,1499.8149,0
2003-02-10,1499.166,1499.641,1477.517,1480.1689,0
2003-02-11,1478.046,1492.894,1476.874,1492.764,0
2003-02-12,1493.248,1510.985,1486.313,1510.671,0
2003-02-13,1512.285,1519.29,1502.431,1504.338,0
2003-02-14,1503.373,1515.255,1500.983,1510.95,0
2003-02-17,1510.64,1514.636,1490.918,1496.5229,0
2003-02-18,1495.141,1500.293,1488.827,1496.468,0
2003-02-19,1496.651,1511.132,1490.022,1510.803,0
2003-02-20,1513.007,1517.766,1507.2271,1509.486,0
2003-02-21,1508.077,1508.129,1476.415,1478.871,0
2003-02-24,1476.0699,1488.072,1474.4709,1481.936,0
2003-02-25,1481.106,1511.649,1481.106,1511.275,0
2003-02-26,1513.493,1515.457,1506.553,1513.175,0
2003-02-27,1513.175,1524.751,1508.7469,1513.704,0
2003-02-28,1512.865,1514.502,1501.424,1511.932,0
2003-03-03,1511.585,1525.699,1511.045,1525.483,8800
2003-03-04,1527.449,1529.752,1517.859,1524.304,8000
2003-03-05,1524.077,1524.123,1508.251,1517.179,6800
2003-03-06,1516.601,1517.348,1494.241,1498.343,8400
2003-03-07,1495.694,1502.428,1489.384,1493.093,7000
2003-03-10,1492.209,1496.1639,1467.639,1468.9189,7400
2003-03-12,1468.7469,1475.287,1458.5,1475.0081,5200
2003-03-13,1475.037,1477.858,1463.33,1464.649,5400
2003-03-14,1464.9919,1471.499,1461.351,1466.0439,4800
2003-03-17,1465.144,1469.533,1453.368,1469.274,6400
2003-03-18,1468.986,1478.995,1458.979,1459.892,6000
2003-03-19,1458.582,1475.844,1452.592,1469.96,6600
2003-03-20,1469.663,1477.2531,1460.799,1464.54,6800
2003-03-21,1464.184,1475.809,1461.915,1474.657,5400
2003-03-24,1474.5909,1477.974,1470.4351,1477.766,4800
2003-03-25,1478.053,1478.405,1461.754,1462.4,5800
2003-03-26,1461.321,1465.425,1452.891,1456.271,5600
2003-03-27,1455.439,1507.668,1447.014,1499.347,13400
2003-03-28,1498.455,1508.2629,1488.601,1491.941,13200
2003-03-31,1491.391,1511.22,1490.986,1510.578,10600
2003-04-01,1513.001,1525.235,1508.844,1522.546,13400
2003-04-02,1522.491,1525.769,1516.788,1521.3199,9800
2003-04-03,1521.356,1522.671,1510.512,1511.729,8200
2003-04-04,1510.222,1521.783,1509.61,1521.1281,9000
2003-04-07,1521.8979,1530.371,1512.5,1515.132,11800
2003-04-08,1515.645,1523.947,1513.235,1520.551,15000
2003-04-09,1519.985,1545.3361,1510.344,1543.674,28800
2003-04-10,1546.507,1559.869,1541.2889,1551.1801,31600
2003-04-11,1552.004,1581.699,1548.5291,1576.86,29400
2003-04-14,1581.38,1616.6541,1581.204,1616.072,36600
2003-04-15,1619.95,1632.092,1606.726,1631.47,32200
2003-04-16,1633.53,1649.603,1598.828,1606.24,39000
2003-04-17,1606.233,1621.229,1595.627,1613.604,28400
2003-04-18,1616.905,1620.806,1596.668,1603.077,24400
2003-04-21,1598.504,1598.583,1557.121,1571.714,21600
2003-04-22,1570.574,1575.796,1563.589,1568.692,11200
2003-04-23,1568.1331,1569.785,1540.067,1541.96,15600
2003-04-24,1538.58,1542.106,1492.9041,1503.59,19600
2003-04-25,1501.569,1513.332,1481.068,1487.147,12000
2003-04-28,1483.4659,1538.594,1473.266,1537.691,23800
2003-04-29,1535.88,1535.88,1508.3199,1509.313,18600
2003-04-30,1511.1541,1539.573,1510.601,1521.444,18800
2003-05-12,1522.981,1536.8929,1511.871,1531.8669,15400
2003-05-13,1533.08,1534.803,1481.745,1485.307,22600
2003-05-14,1480.111,1523.324,1477.252,1522.924,18200
2003-05-15,1524.499,1555.557,1516.425,1555.285,22800
2003-05-16,1555.907,1560.724,1543.167,1554.452,16000
2003-05-19,1557.2939,1563.1071,1546.752,1555.447,13400
2003-05-20,1553.691,1553.845,1530.667,1535.52,11400
2003-05-21,1534.601,1547.314,1530.046,1533.483,9000
2003-05-22,1532.1851,1546.3929,1522.187,1546.113,9600
2003-05-23,1547.155,1571.689,1547.089,1560.955,18200
2003-05-26,1563.205,1574.386,1561.04,1569.512,15200
2003-05-27,1572.308,1575.626,1558.126,1568.3409,14200
2003-05-28,1569.328,1576.624,1549.062,1551.811,15000
2003-05-29,1549.052,1568.542,1543.3409,1568.156,14800
2003-05-30,1570.92,1581.6121,1567.28,1576.261,16200
2003-06-02,1577.9871,1578.868,1564.611,1576.528,11600
2003-06-03,1577.078,1582.412,1561.082,1562.2371,11200
2003-06-04,1560.667,1574.7679,1546.621,1574.111,14200
2003-06-05,1575.308,1575.635,1555.449,1556.249,11800
2003-06-06,1553.1949,1557.7629,1538.097,1538.92,10600
2003-06-09,1536.2729,1548.141,1527.835,1530.215,9800
2003-06-10,1529.533,1541.386,1529.515,1538.762,6800
2003-06-11,1540.7159,1566.902,1540.704,1565.84,13200
2003-06-12,1566.921,1569.126,1556.5291,1562.106,8200
2003-06-13,1562.609,1572.413,1560.301,1566.766,9600
2003-06-16,1568.188,1569.547,1555.3719,1559.705,8000
2003-06-17,1559.1219,1564.9449,1552.434,1557.175,7200
2003-06-18,1556.894,1565.917,1552.829,1553.877,8800
2003-06-19,1554.016,1557.376,1530.376,1538.754,10000
2003-06-20,1537.498,1542.417,1528.301,1529.47,6600
2003-06-23,1524.577,1524.9091,1509.434,1511.365,7400
2003-06-24,1509.1071,1515.843,1504.724,1512.429,6400
2003-06-25,1512.4871,1515.923,1498.958,1502.077,6800
2003-06-26,1500.343,1517.208,1486.0811,1515.375,9400
2003-06-27,1516.814,1516.866,1494.4449,1497.054,7600
2003-06-30,1493.6899,1500.969,1483.686,1486.024,5800
2003-07-01,1485.521,1502.571,1482.8199,1484.704,6600
2003-07-02,1485.4449,1499.9709,1477.873,1499.682,6800
2003-07-03,1501.903,1507.7061,1497.7419,1504.436,6600
2003-07-04,1504.597,1510.172,1497.462,1502.349,6400
2003-07-07,1500.851,1503.8101,1490.967,1501.484,6000
2003-07-08,1501.621,1513.554,1500.98,1512.019,6600
2003-07-09,1512.338,1513.277,1499.337,1503.314,5400
2003-07-10,1503.509,1532.192,1501.709,1531.927,13400
2003-07-11,1532.641,1535.975,1523.244,1528.854,8800
2003-07-14,1528.3929,1529.329,1519.119,1521.4139,6200
2003-07-15,1521.564,1531.004,1516.8929,1525.439,7200
2003-07-16,1525.499,1529.817,1520.412,1529.491,7000
2003-07-17,1529.972,1540.194,1529.356,1539.358,12800
2003-07-18,1539.049,1539.061,1506.4871,1507.162,11400
2003-07-21,1501.39,1504.708,1483.573,1495.885,10200
2003-07-22,1499.8929,1510.308,1485.464,1498.485,8800
2003-07-23,1499.307,1505.312,1491.6639,1502.1479,6800
2003-07-24,1503.058,1503.381,1491.199,1493.451,6400
2003-07-25,1494.578,1502.639,1471.286,1477.651,14400
2003-07-28,1474.736,1474.743,1464.866,1470.3929,6600
2003-07-29,1470.392,1480.584,1469.933,1477.296,5400
2003-07-30,1477.4139,1483.067,1468.822,1479.652,6600
2003-07-31,1480.0129,1482.598,1474.14,1476.7419,5600
2003-08-01,1476.47,1478.359,1464.978,1476.969,6200
2003-08-04,1476.824,1494.416,1471.89,1494.365,7400
2003-08-05,1494.486,1497.0081,1488.967,1494.312,5600
2003-08-06,1493.026,1493.389,1482.6851,1486.252,5600
2003-08-07,1485.741,1497.1021,1485.062,1487.37,5400
2003-08-08,1487.166,1487.408,1468.438,1471.272,7200
2003-08-11,1469.262,1474.723,1462.724,1474.413,4600
2003-08-12,1473.9871,1484.585,1472.3879,1479.283,4000
2003-08-13,1479.6689,1481.115,1465.0601,1465.827,4800
2003-08-14,1464.381,1475.022,1451.608,1455.899,7000
2003-08-15,1454.684,1457.6331,1447.11,1450.203,6600
2003-08-18,1449.668,1451.666,1442.481,1445.089,5000
2003-08-19,1444.6591,1453.446,1444.23,1449.712,4600
2003-08-20,1449.496,1450.4709,1432.7531,1441.6639,5600
2003-08-21,1441.776,1442.858,1434.313,1441.09,5800
2003-08-22,1438.786,1446.276,1436.902,1438.8831,5200
2003-08-25,1434.212,1434.212,1419.2629,1422.176,5600
2003-08-26,1420.854,1428.413,1417.832,1425.212,5000
2003-08-27,1425.145,1432.35,1420.354,1425.3621,4400
2003-08-28,1425.734,1428.3459,1414.879,1415.693,4800
2003-08-29,1414.4139,1422.351,1406.681,1421.983,5800
2003-09-01,1423.353,1450.041,1420.123,1449.816,9000
2003-09-02,1450.506,1456.553,1442.009,1446.512,9000
2003-09-03,1446.278,1451.225,1438.693,1447.85,7400
2003-09-04,1447.765,1453.429,1443.3831,1447.425,7200
2003-09-05,1446.937,1446.975,1424.168,1431.533,8000
2003-09-08,1429.463,1429.5601,1421.141,1425.7271,6000
2003-09-09,1424.693,1429.7111,1414.882,1420.074,6200
2003-09-10,1419.519,1424.774,1415.723,1423.177,5000
2003-09-11,1422.9,1429.5551,1421.821,1423.96,4400
2003-09-12,1426.34,1426.806,1407.952,1409.162,10065200
2003-09-15,1407.807,1416.076,1394.269,1397.54,7000
2003-09-16,1396.7531,1406.723,1389.486,1406.104,6600
2003-09-17,1406.248,1406.3669,1386.781,1389.822,6000
2003-09-18,1388.092,1395.201,1383.4,1390.485,5800
2003-09-19,1390.84,1395.603,1383.717,1391.37,5400
2003-09-22,1392.897,1395.069,1378.323,1381.443,4800
2003-09-23,1380.849,1390.351,1372.854,1390.174,6000
2003-09-24,1391.4041,1396.9449,1386.788,1394.229,6000
2003-09-25,1394.494,1394.7371,1374.791,1376.291,4800
2003-09-26,1374.6021,1377.871,1367.746,1370.843,4600
2003-09-29,1369.437,1369.4771,1353.245,1355.335,4800
2003-09-30,1354.6479,1371.073,1348.222,1367.161,6000
2003-10-08,1366.201,1373.0811,1359.4969,1371.6851,4400
2003-10-09,1371.681,1379.99,1367.65,1369.174,5600
2003-10-10,1369.004,1406.002,1367.109,1404.0081,12600
2003-10-13,1405.329,1411.88,1397.693,1399.658,8400
2003-10-14,1399.843,1400.7469,1382.481,1388.172,6400
2003-10-15,1388.245,1401.537,1380.808,1383.098,6800
2003-10-16,1381.46,1382.532,1362.983,1365.505,5800
2003-10-17,1365.313,1375.656,1362.415,1370.582,5200
2003-10-20,1369.7111,1370.4871,1355.552,1359.498,5400
2003-10-21,1359.51,1364.605,1350.208,1364.301,7000
2003-10-22,1366.105,1403.101,1363.092,1398.01,15000
2003-10-23,1398.587,1407.39,1384.639,1386.653,10000
2003-10-24,1385.8979,1389.875,1376.714,1381.83,8800
2003-10-27,1381.8361,1383.597,1361.191,1369.463,8000
2003-10-28,1365.998,1382.597,1356.488,1369.325,10200
2003-10-29,1372.3459,1375.91,1344.423,1361.4871,13200
2003-10-30,1360.0179,1360.068,1340.292,1344.6331,8800
2003-10-31,1341.504,1364.663,1334.7841,1348.303,10000
2003-11-03,1346.481,1367.3361,1339.958,1364.0551,10600
2003-11-04,1363.957,1412.91,1363.901,1389.545,23800
2003-11-05,1389.72,1396.86,1375.9919,1385.11,14600
2003-11-06,1384.67,1385.844,1351.095,1356.79,16600
2003-11-07,1353.4301,1353.454,1323.118,1335.205,14400
2003-11-10,1330.957,1340.8669,1322.048,1340.097,8400
2003-11-11,1340.3199,1350.387,1331.1169,1343.616,9000
2003-11-12,1341.569,1341.578,1316.847,1317.792,9600
2003-11-13,1313.929,1324.983,1307.395,1319.608,8400
2003-11-14,1318.722,1331.421,1312.788,1331.051,7600
2003-11-17,1330.4871,1333.4139,1323.682,1328.103,5800
2003-11-18,1334.6541,1336.099,1314.9871,1316.562,14800
2003-11-19,1313.8361,1341.563,1312.562,1338.87,10200
2003-11-20,1338.604,1377.118,1336.14,1376.506,20400
2003-11-21,1379.937,1394.568,1359.902,1361.559,20000
2003-11-24,1360.328,1404.2469,1360.231,1404.0081,18400
2003-11-25,1407.755,1423.582,1400.899,1408.415,25200
2003-11-26,1407.302,1413.769,1398.032,1411.9091,16600
2003-11-27,1412.308,1415.74,1387.787,1389.103,15000
2003-11-28,1388.312,1401.463,1385.818,1397.225,12000
2003-12-01,1398.7061,1432.821,1398.7061,1432.703,18200
2003-12-02,1437.24,1444.5649,1430.2371,1435.314,19400
2003-12-03,1434.697,1462.073,1424.349,1445.026,21400
2003-12-04,1445.4,1454.323,1440.8199,1452.809,18200
2003-12-05,1454.413,1456.866,1440.7889,1451.118,15000
2003-12-08,1452.113,1459.48,1435.139,1436.663,13200
2003-12-09,1435.099,1443.61,1429.064,1443.366,11000
2003-12-10,1449.567,1469.713,1448.4969,1469.422,20000
2003-12-11,1472.385,1475.377,1460.193,1470.0229,18400
2003-12-12,1469.702,1472.864,1459.549,1470.792,14800
2003-12-15,1471.244,1474.671,1465.505,1470.3571,11000
2003-12-16,1469.119,1469.127,1441.063,1466.337,16000
2003-12-17,1465.606,1480.433,1453.881,1453.995,16800
2003-12-18,1450.854,1458.671,1445.08,1457.301,14000
2003-12-19,1463.448,1470.2061,1429.71,1446.285,23600
2003-12-22,1444.173,1493.535,1441.585,1492.963,26400
2003-12-23,1497.572,1507.035,1487.115,1500.64,24400
2003-12-24,1501.355,1514.317,1498.98,1513.825,20400
2003-12-25,1514.929,1525.299,1504.252,1512.597,20600
2003-12-26,1513.113,1516.483,1504.1331,1514.775,15800
2003-12-29,1509.281,1512.975,1495.535,1496.427,14000
2003-12-30,1495.6689,1513.728,1495.391,1511.691,15200
2003-12-31,1513.616,1516.5229,1491.248,1497.0439,14600
2004-01-02,1492.724,1526.244,1491.694,1517.193,16600
2004-01-05,1516.797,1568.8149,1516.697,1568.353,28600
2004-01-06,1568.899,1589.083,1557.927,1574.5229,32600
2004-01-07,1574.1021,1594.9969,1565.087,1587.204,30600
2004-01-08,1587.451,1616.576,1582.88,1610.126,28400
2004-01-09,1612.39,1618.764,1579.686,1581.4659,32000
2004-01-12,1579.875,1619.094,1573.77,1618.5179,23000
2004-01-13,1622.047,1627.486,1596.718,1612.683,26000
2004-01-14,1612.916,1613.153,1585.906,1592.423,20600
2004-01-15,1591.818,1601.4139,1582.3571,1586.493,18800
2004-01-16,1589.377,1604.756,1579.241,1600.425,20600
2004-01-29,1605.2469,1629.178,1603.314,1628.837,18400
2004-01-30,1631.11,1634.413,1589.401,1590.729,24000
2004-02-02,1630.6541,1650.291,1585.958,1623.88,34600
2004-02-03,1625.288,1650.236,1615.813,1649.282,26600
2004-02-04,1652.614,1685.765,1652.613,1685.1591,32600
2004-02-05,1690.938,1693.9,1674.623,1693.428,32600
2004-02-06,1690.559,1705.908,1671.396,1679.193,32600
2004-02-09,1679.5811,1703.772,1679.0959,1703.5291,26200
2004-02-10,1708.896,1715.464,1683.5959,1691.009,27400
2004-02-11,1691.608,1692.902,1660.009,1677.759,26600
2004-02-12,1679.0811,1693.0129,1660.313,1663.832,27200
2004-02-13,1664.603,1672.439,1653.24,1658.5389,22600
2004-02-16,1661.452,1697.26,1661.452,1696.827,23000
2004-02-17,1701.4091,1710.8571,1693.965,1703.774,29800
2004-02-18,1704.745,1719.8879,1697.317,1717.0959,29200
2004-02-19,1719.309,1728.022,1710.713,1717.015,27400
2004-02-20,1715.806,1722.574,1702.929,1721.752,23400
2004-02-23,1725.594,1730.2791,1680.8929,1681.6541,28600
2004-02-24,1675.635,1683.043,1650.177,1682.297,27000
2004-02-25,1684.902,1700.498,1642.691,1647.381,24600
2004-02-26,1642.4091,1655.295,1628.84,1654.8979,23200
2004-02-27,1657.262,1675.323,1657.0389,1675.067,19800
2004-03-01,1676.222,1690.0699,1661.339,1689.76,20000
2004-03-02,1692.616,1694.8149,1677.979,1687.278,20600
2004-03-03,1686.964,1688.9351,1654.564,1661.812,19200
2004-03-04,1658.634,1670.156,1642.625,1668.874,17800
2004-03-05,1671.061,1675.026,1660.213,1662.0959,16000
2004-03-08,1660.642,1665.728,1635.438,1637.144,15600
2004-03-09,1636.2061,1659.647,1634.71,1637.099,16200
2004-03-10,1639.6801,1678.403,1639.6801,1678.073,16600
2004-03-11,1680.313,1698.781,1672.668,1691.6429,18600
2004-03-12,1692.87,1699.249,1680.452,1694.743,16000
2004-03-15,1696.942,1738.984,1696.824,1736.22,25200
2004-03-16,1741.623,1747.981,1730.735,1745.543,22200
2004-03-17,1746.74,1750.713,1730.266,1745.098,19000
2004-03-18,1746.176,1755.101,1714.9,1717.26,21000
2004-03-19,1715.473,1748.187,1710.8361,1747.8719,17800
2004-03-22,1749.709,1760.076,1742.3719,1755.6851,17600
2004-03-23,1755.321,1755.332,1731.489,1741.6949,18400
2004-03-24,1740.89,1752.418,1729.511,1740.054,17800
2004-03-25,1737.488,1751.813,1725.984,1736.4771,16200
2004-03-26,1737.058,1741.5649,1720.876,1734.047,16400
2004-03-29,1734.59,1740.3051,1717.864,1719.674,16400
2004-03-30,1718.783,1727.178,1711.6639,1724.277,13800
2004-03-31,1726.569,1745.703,1724.21,1741.623,16200
2004-04-01,1744.709,1758.9821,1741.33,1758.147,18000
2004-04-02,1760.467,1771.672,1756.653,1768.645,21200
2004-04-05,1771.7371,1774.12,1753.713,1766.483,23800
2004-04-06,1767.322,1777.744,1754.741,1777.516,23000
2004-04-07,1779.427,1783.007,1771.13,1774.552,22400
2004-04-08,1774.3979,1778.095,1765.022,1770.2791,22400
2004-04-09,1770.911,1778.22,1721.59,1727.348,24400
2004-04-12,1717.203,1729.6219,1702.4,1722.986,18400
2004-04-13,1724.578,1734.918,1710.391,1715.136,19200
2004-04-14,1714.526,1716.8199,1678.3361,1697.156,19600
2004-04-15,1697.244,1705.017,1674.911,1679.076,15200
2004-04-16,1678.972,1694.557,1656.302,1693.861,17600
2004-04-19,1695.333,1698.691,1672.354,1675.885,13800
2004-04-20,1674.363,1682.05,1659.946,1669.422,12800
2004-04-21,1669.382,1675.36,1645.078,1651.577,15200
2004-04-22,1649.051,1659.791,1637.29,1657.785,12600
2004-04-23,1653.944,1653.99,1632.559,1635.501,12200
2004-04-26,1633.269,1644.502,1623.049,1635.499,10200
2004-04-27,1636.438,1640.6949,1608.811,1611.86,12800
2004-04-28,1606.421,1615.1429,1589.1,1606.801,12600
2004-04-29,1605.302,1613.5551,1578.094,1579.447,13400
2004-04-30,1579.9659,1599.561,1572.23,1595.587,12400
